TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
750.703125; 3955; -177.956543; 0.601322; 0.010986; 0.000000; 1; 0xa969; 0x35bf; 
750.707092; 3956; -177.819214; 0.608417; 0.010986; 0.000000; 1; 0xa9cd; 0x35bf; 
750.711121; 3957; -177.681885; 0.605444; 0.005493; 0.000000; 1; 0xa9c7; 0x34bf; 
750.715149; 3957; -177.544556; 0.592118; 0.000000; 0.000000; 1; 0xa954; 0x33bf; 
750.719177; 3959; -177.407227; 0.591543; 0.005493; 0.000000; 1; 0xa96a; 0x31bf; 
750.723145; 3960; -177.275391; 0.590776; 0.005493; 0.000000; 1; 0xa97b; 0x2fbf; 
750.727173; 3961; -177.138062; 0.593364; 0.005493; 0.000000; 1; 0xa9b0; 0x2cbf; 
750.731201; 3962; -177.006226; 0.596145; 0.005493; 0.000000; 1; 0xa9e6; 0x2bbf; 
750.735168; 3963; -176.868896; 0.604198; 0.000000; 0.000000; 1; 0xaa53; 0x2ebf; 
750.739197; 3963; -176.731567; 0.604486; -0.005493; 0.000000; 1; 0xaa6e; 0x33bf; 
750.743225; 3965; -176.594238; 0.599884; -0.005493; 0.000000; 1; 0xaa59; 0x37bf; 
750.747192; 3966; -176.451416; 0.605732; -0.005493; 0.000000; 1; 0xaab1; 0x36bf; 
750.751221; 3967; -176.314087; 0.603527; -0.010986; 0.000000; 1; 0xaab3; 0x33bf; 
750.755249; 3968; -176.176758; 0.601322; -0.010986; 0.000000; 1; 0xaab6; 0x32bf; 
750.759216; 3969; -176.039429; 0.600651; -0.010986; 0.000000; 1; 0xaac9; 0x30bf; 
750.763245; 3969; -175.907593; 0.591063; -0.010986; 0.000000; 1; 0xaa7d; 0x2ebf; 
750.767273; 3971; -175.770264; 0.592981; -0.005493; 0.000000; 1; 0xaaad; 0x2dbf; 
750.771301; 3972; -175.632935; 0.592022; -0.005493; 0.000000; 1; 0xaabd; 0x2dbf; 
750.775269; 3973; -175.501099; 0.593556; -0.010986; 0.000000; 1; 0xaae5; 0x2ebf; 
750.779297; 3974; -175.363770; 0.602472; -0.010986; 0.000000; 1; 0xab5c; 0x30bf; 
750.783264; 3975; -175.226440; 0.606595; -0.010986; 0.000000; 1; 0xaba1; 0x31bf; 
750.787292; 3975; -175.089111; 0.602952; -0.016479; 0.000000; 1; 0xab93; 0x32bf; 
750.791321; 3977; -174.951782; 0.597199; -0.016479; 0.000000; 1; 0xab72; 0x33bf; 
750.795349; 3978; -174.808960; 0.603910; -0.010986; 0.000000; 1; 0xabd4; 0x32bf; 
750.799316; 3979; -174.671631; 0.603143; -0.010986; 0.000000; 1; 0xabe6; 0x30bf; 
750.803345; 3980; -174.534302; 0.601801; -0.005493; 0.000000; 1; 0xabf3; 0x2dbf; 
750.807373; 3981; -174.396973; 0.601226; 0.000000; 0.000000; 1; 0xac08; 0x2cbf; 
750.811340; 3981; -174.265137; 0.591639; 0.000000; 0.000000; 1; 0xabbc; 0x2cbf; 
750.815369; 3983; -174.127808; 0.593173; 0.000000; 0.000000; 1; 0xabe7; 0x2ebf; 
750.819397; 3984; -173.990479; 0.599309; 0.000000; 0.000000; 1; 0xac41; 0x32bf; 
750.823425; 3985; -173.853149; 0.604390; -0.005493; 0.000000; 1; 0xac8f; 0x33bf; 
750.827393; 3986; -173.715820; 0.605540; -0.005493; 0.000000; 1; 0xacb5; 0x32bf; 
750.831421; 3987; -173.578491; 0.603815; -0.010986; 0.000000; 1; 0xacbc; 0x32bf; 
750.835449; 3987; -173.435669; 0.606403; -0.010986; 0.000000; 1; 0xacf1; 0x32bf; 
750.839417; 3989; -173.298340; 0.606403; -0.005493; 0.000000; 1; 0xad0d; 0x33bf; 
750.843445; 3990; -173.155518; 0.607650; 0.000000; 0.000000; 1; 0xad36; 0x30bf; 
750.847473; 3991; -173.018188; 0.609375; 0.005493; 0.000000; 1; 0xad63; 0x2dbf; 
750.851440; 3992; -172.880859; 0.602856; 0.010986; 0.000000; 1; 0xad3a; 0x2dbf; 
750.855469; 3993; -172.743530; 0.599117; 0.010986; 0.000000; 1; 0xad2d; 0x2fbf; 
750.859497; 3993; -172.606201; 0.596720; 0.005493; 0.000000; 1; 0xad2c; 0x32bf; 
750.863525; 3995; -172.468872; 0.596049; 0.005493; 0.000000; 1; 0xad40; 0x34bf; 
750.867493; 3996; -172.331543; 0.599404; 0.005493; 0.000000; 1; 0xad7d; 0x34bf; 
750.871521; 3997; -172.188721; 0.610430; 0.000000; 0.000000; 1; 0xae0a; 0x31bf; 
750.875549; 3998; -172.051392; 0.608321; 0.000000; 0.000000; 1; 0xae0e; 0x31bf; 
750.879517; 3999; -171.914063; 0.610622; 0.000000; 0.000000; 1; 0xae40; 0x32bf; 
750.883545; 3999; -171.776733; 0.601034; 0.005493; 0.000000; 1; 0xadf6; 0x31bf; 
750.888245; 4001; -171.633911; 0.601322; 0.010986; 0.000000; 1; 0xae16; 0x2fbf; 
750.892029; 4002; -171.496582; 0.606116; 0.016479; 0.000000; 1; 0xae63; 0x2dbf; 
750.895874; 4003; -171.359253; 0.603623; 0.016479; 0.000000; 1; 0xae63; 0x2fbf; 
750.899780; 4004; -171.216431; 0.609088; 0.016479; 0.000000; 1; 0xaeb7; 0x30bf; 
750.903625; 4005; -171.079102; 0.604965; 0.010986; 0.000000; 1; 0xaea5; 0x34bf; 
750.907593; 4006; -170.941772; 0.608512; 0.010986; 0.000000; 1; 0xaee4; 0x34bf; 
750.911621; 4007; -170.804443; 0.603623; 0.005493; 0.000000; 1; 0xaeca; 0x35bf; 
750.915649; 4008; -170.667114; 0.600267; 0.000000; 0.000000; 1; 0xaec0; 0x34bf; 
750.919617; 4009; -170.529785; 0.599884; 0.000000; 0.000000; 1; 0xaed6; 0x33bf; 
750.923645; 4010; -170.392456; 0.601130; 0.000000; 0.000000; 1; 0xaefd; 0x31bf; 
750.927673; 4011; -170.255127; 0.602472; 0.000000; 0.000000; 1; 0xaf25; 0x2dbf; 
750.931641; 4011; -170.117798; 0.600267; 0.005493; 0.000000; 1; 0xaf28; 0x2cbf; 
750.935669; 4013; -169.974976; 0.604773; 0.005493; 0.000000; 1; 0xaf73; 0x2ebf; 
750.939697; 4014; -169.837646; 0.602281; 0.005493; 0.000000; 1; 0xaf73; 0x31bf; 
750.943665; 4015; -169.700317; 0.601226; 0.000000; 0.000000; 1; 0xaf81; 0x32bf; 
750.947693; 4016; -169.562988; 0.601609; 0.000000; 0.000000; 1; 0xaf9f; 0x33bf; 
750.951721; 4017; -169.425659; 0.602376; -0.005493; 0.000000; 1; 0xafc0; 0x33bf; 
750.955688; 4017; -169.293823; 0.592885; -0.010986; 0.000000; 1; 0xaf74; 0x32bf; 
750.959717; 4019; -169.156494; 0.593844; -0.010986; 0.000000; 1; 0xaf99; 0x32bf; 
750.963745; 4020; -169.019165; 0.592118; -0.010986; 0.000000; 1; 0xafa1; 0x30bf; 
750.967773; 4021; -168.887329; 0.593173; -0.010986; 0.000000; 1; 0xafc5; 0x2bbf; 
750.971741; 4022; -168.750000; 0.595186; -0.016479; 0.000000; 1; 0xaff3; 0x28bf; 
750.975769; 4023; -168.612671; 0.603335; -0.010986; 0.000000; 1; 0xb063; 0x2abf; 
750.979797; 4023; -168.475342; 0.611389; -0.010986; 0.000000; 1; 0xb0d0; 0x2dbf; 
750.983765; 4025; -168.338013; 0.603527; -0.016479; 0.000000; 1; 0xb098; 0x31bf; 
750.987793; 4026; -168.195190; 0.605157; -0.016479; 0.000000; 1; 0xb0c4; 0x35bf; 
750.991821; 4027; -168.057861; 0.608512; -0.016479; 0.000000; 1; 0xb101; 0x35bf; 
750.995789; 4028; -167.920532; 0.603239; -0.021973; 0.000000; 1; 0xb0e3; 0x33bf; 
750.999817; 4029; -167.783203; 0.599692; -0.021973; 0.000000; 1; 0xb0d8; 0x31bf; 
751.003845; 4029; -167.645874; 0.596816; -0.021973; 0.000000; 1; 0xb0d3; 0x31bf; 
751.007874; 4031; -167.508545; 0.588283; -0.021973; 0.000000; 1; 0xb095; 0x2dbf; 
751.011841; 4032; -167.376709; 0.587900; -0.021973; 0.000000; 1; 0xb0aa; 0x2abf; 
751.015869; 4033; -167.239380; 0.592406; -0.021973; 0.000000; 1; 0xb0f3; 0x28bf; 
751.019897; 4034; -167.102051; 0.603815; -0.021973; 0.000000; 1; 0xb184; 0x2abf; 
751.023865; 4035; -166.970215; 0.601130; -0.027466; 0.000000; 1; 0xb180; 0x2dbf; 
751.027893; 4035; -166.827393; 0.607650; -0.021973; 0.000000; 1; 0xb1df; 0x30bf; 
751.031921; 4037; -166.690063; 0.608704; -0.027466; 0.000000; 1; 0xb204; 0x31bf; 
751.035889; 4038; -166.552734; 0.601322; -0.027466; 0.000000; 1; 0xb1d1; 0x33bf; 
751.039917; 4039; -166.415405; 0.597870; -0.032959; 0.000000; 1; 0xb1c6; 0x31bf; 
751.043945; 4040; -166.278076; 0.598637; -0.032959; 0.000000; 1; 0xb1e8; 0x30bf; 
751.047974; 4041; -166.140747; 0.593748; -0.032959; 0.000000; 1; 0xb1cf; 0x2ebf; 
751.052246; 4041; -166.003418; 0.596720; -0.032959; 0.000000; 1; 0xb207; 0x2bbf; 
751.055969; 4043; -165.871582; 0.591159; -0.032959; 0.000000; 1; 0xb1e7; 0x29bf; 
751.059998; 4044; -165.734253; 0.597775; -0.032959; 0.000000; 1; 0xb246; 0x29bf; 
751.063965; 4045; -165.596924; 0.596816; -0.032959; 0.000000; 1; 0xb256; 0x2cbf; 
751.067993; 4046; -165.459595; 0.602472; -0.032959; 0.000000; 1; 0xb2ab; 0x2ebf; 
751.072021; 4047; -165.322266; 0.612443; -0.038452; 0.000000; 1; 0xb32c; 0x30bf; 
751.075989; 4048; -165.184937; 0.607937; -0.043945; 0.000000; 1; 0xb316; 0x32bf; 
751.080017; 4048; -165.042114; 0.606307; -0.043945; 0.000000; 1; 0xb31f; 0x32bf; 
751.084045; 4050; -164.904785; 0.604006; -0.038452; 0.000000; 1; 0xb323; 0x31bf; 
751.088074; 4051; -164.767456; 0.598158; -0.038452; 0.000000; 1; 0xb300; 0x2ebf; 
751.092102; 4052; -164.630127; 0.597775; -0.032959; 0.000000; 1; 0xb317; 0x29bf; 
751.096069; 4053; -164.492798; 0.592981; -0.032959; 0.000000; 1; 0xb2ff; 0x27bf; 
751.100098; 4054; -164.360962; 0.591926; -0.038452; 0.000000; 1; 0xb30c; 0x2abf; 
751.104065; 4054; -164.223633; 0.598158; -0.038452; 0.000000; 1; 0xb366; 0x2ebf; 
751.108093; 4054; -164.086304; 0.595761; -0.038452; 0.000000; 1; 0xb366; 0x2fbf; 
751.112122; 4054; -163.948975; 0.584736; -0.043945; 0.000000; 1; 0xb30b; 0x2fbf; 
751.116089; 4058; -163.811646; 0.580997; -0.043945; 0.000000; 1; 0xb301; 0x2ebf; 
751.120117; 4059; -163.674316; 0.585311; -0.049438; 0.000000; 1; 0xb347; 0x2cbf; 
751.124146; 4060; -163.542480; 0.595378; -0.049438; 0.000000; 1; 0xb3c9; 0x2abf; 
751.128113; 4061; -163.405151; 0.601993; -0.049438; 0.000000; 1; 0xb428; 0x28bf; 
751.132141; 4062; -163.273315; 0.602185; -0.049438; 0.000000; 1; 0xb443; 0x26bf; 
751.136169; 4062; -163.135986; 0.596145; -0.049438; 0.000000; 1; 0xb41d; 0x27bf; 
751.140137; 4064; -163.004150; 0.590105; -0.043945; 0.000000; 1; 0xb3f9; 0x29bf; 
751.144165; 4065; -162.866821; 0.597870; -0.043945; 0.000000; 1; 0xb464; 0x2abf; 
751.148193; 4066; -162.729492; 0.597870; -0.049438; 0.000000; 1; 0xb47d; 0x2cbf; 
751.152222; 4067; -162.592163; 0.603910; -0.054932; 0.000000; 1; 0xb4d5; 0x2dbf; 
751.156189; 4068; -162.454834; 0.606211; -0.054932; 0.000000; 1; 0xb507; 0x2fbf; 
751.160217; 4068; -162.317505; 0.609759; -0.054932; 0.000000; 1; 0xb545; 0x2fbf; 
751.164246; 4070; -162.174683; 0.608417; -0.054932; 0.000000; 1; 0xb553; 0x2ebf; 
751.168213; 4071; -162.037354; 0.607937; -0.049438; 0.000000; 1; 0xb569; 0x2dbf; 
751.172241; 4072; -161.900024; 0.601609; -0.049438; 0.000000; 1; 0xb541; 0x2bbf; 
751.176270; 4073; -161.757202; 0.606403; -0.043945; 0.000000; 1; 0xb58f; 0x29bf; 
751.180237; 4074; -161.619873; 0.603910; -0.038452; 0.000000; 1; 0xb590; 0x28bf; 
751.184265; 4074; -161.482544; 0.599500; -0.038452; 0.000000; 1; 0xb57b; 0x28bf; 
751.188293; 4076; -161.345215; 0.596432; -0.043945; 0.000000; 1; 0xb575; 0x2dbf; 
751.192322; 4077; -161.207886; 0.605924; -0.043945; 0.000000; 1; 0xb5f2; 0x30bf; 
751.196289; 4078; -161.070557; 0.606211; -0.049438; 0.000000; 1; 0xb60e; 0x30bf; 
751.200317; 4079; -160.933228; 0.604294; -0.054932; 0.000000; 1; 0xb613; 0x2ebf; 
751.204346; 4080; -160.790405; 0.609663; -0.054932; 0.000000; 1; 0xb666; 0x2ebf; 
751.208313; 4080; -160.653076; 0.602664; -0.054932; 0.000000; 1; 0xb636; 0x2dbf; 
751.212341; 4082; -160.515747; 0.596049; -0.049438; 0.000000; 1; 0xb60d; 0x2bbf; 
751.216370; 4083; -160.378418; 0.604006; -0.043945; 0.000000; 1; 0xb67b; 0x28bf; 
751.220337; 4084; -160.241089; 0.604486; -0.043945; 0.000000; 1; 0xb69a; 0x26bf; 
751.224365; 4085; -160.098267; 0.611101; -0.038452; 0.000000; 1; 0xb6fb; 0x28bf; 
751.228394; 4086; -159.960938; 0.606403; -0.038452; 0.000000; 1; 0xb6e4; 0x2bbf; 
751.232361; 4086; -159.823608; 0.598925; -0.043945; 0.000000; 1; 0xb6ae; 0x2dbf; 
751.236389; 4088; -159.686279; 0.594515; -0.043945; 0.000000; 1; 0xb69b; 0x30bf; 
751.240417; 4089; -159.548950; 0.597199; -0.049438; 0.000000; 1; 0xb6d0; 0x2ebf; 
751.244446; 4090; -159.411621; 0.602185; -0.049438; 0.000000; 1; 0xb71e; 0x2dbf; 
751.248413; 4091; -159.274292; 0.605253; -0.054932; 0.000000; 1; 0xb757; 0x2abf; 
751.252441; 4092; -159.136963; 0.612539; -0.054932; 0.000000; 1; 0xb7bd; 0x2abf; 
751.256470; 4092; -158.999634; 0.604486; -0.049438; 0.000000; 1; 0xb783; 0x2abf; 
751.260437; 4094; -158.856812; 0.603335; -0.043945; 0.000000; 1; 0xb794; 0x29bf; 
751.264465; 4095; -158.719482; 0.606307; -0.043945; 0.000000; 1; 0xb7cd; 0x28bf; 
751.268494; 4096; -158.582153; 0.602760; -0.043945; 0.000000; 1; 0xb7c2; 0x28bf; 
751.272461; 4097; -158.439331; 0.608321; -0.043945; 0.000000; 1; 0xb817; 0x2bbf; 
751.276489; 4098; -158.302002; 0.604773; -0.043945; 0.000000; 1; 0xb80c; 0x2ebf; 
751.280518; 4098; -158.170166; 0.591734; -0.054932; 0.000000; 1; 0xb79a; 0x2ebf; 
751.284546; 4100; -158.032837; 0.591830; -0.054932; 0.000000; 1; 0xb7b6; 0x2ebf; 
751.288513; 4101; -157.895508; 0.598446; -0.060425; 0.000000; 1; 0xb814; 0x2cbf; 
751.292542; 4102; -157.758179; 0.597391; -0.060425; 0.000000; 1; 0xb823; 0x28bf; 
751.296570; 4103; -157.620850; 0.603143; -0.060425; 0.000000; 1; 0xb879; 0x26bf; 
751.300537; 4104; -157.483521; 0.605924; -0.054932; 0.000000; 1; 0xb8b1; 0x23bf; 
751.304565; 4104; -157.346191; 0.602568; -0.054932; 0.000000; 1; 0xb8a7; 0x23bf; 
751.308594; 4106; -157.208862; 0.597870; -0.049438; 0.000000; 1; 0xb892; 0x27bf; 
751.312561; 4107; -157.071533; 0.605349; -0.049438; 0.000000; 1; 0xb8fa; 0x29bf; 
751.316589; 4108; -156.928711; 0.611964; -0.049438; 0.000000; 1; 0xb95a; 0x2cbf; 
751.320618; 4109; -156.791382; 0.606595; -0.054932; 0.000000; 1; 0xb93b; 0x2dbf; 
751.324646; 4110; -156.654053; 0.601130; -0.054932; 0.000000; 1; 0xb91c; 0x2dbf; 
751.328613; 4110; -156.516724; 0.596624; -0.060425; 0.000000; 1; 0xb905; 0x2cbf; 
751.332642; 4112; -156.379395; 0.595090; -0.065918; 0.000000; 1; 0xb90f; 0x2bbf; 
751.336670; 4113; -156.242065; 0.598637; -0.065918; 0.000000; 1; 0xb94e; 0x2abf; 
751.340637; 4114; -156.110229; 0.595761; -0.065918; 0.000000; 1; 0xb949; 0x27bf; 
751.344666; 4115; -155.972900; 0.601514; -0.065918; 0.000000; 1; 0xb99f; 0x24bf; 
751.348694; 4116; -155.835571; 0.605061; -0.060425; 0.000000; 1; 0xb9df; 0x21bf; 
751.352661; 4116; -155.698242; 0.602472; -0.060425; 0.000000; 1; 0xb9dd; 0x24bf; 
751.356689; 4118; -155.560913; 0.598062; -0.060425; 0.000000; 1; 0xb9ca; 0x28bf; 
751.360718; 4119; -155.418091; 0.605253; -0.060425; 0.000000; 1; 0xba30; 0x2bbf; 
751.364685; 4120; -155.280762; 0.604294; -0.065918; 0.000000; 1; 0xba3f; 0x2cbf; 
751.368713; 4121; -155.143433; 0.602568; -0.071411; 0.000000; 1; 0xba46; 0x2bbf; 
751.372742; 4122; -155.006104; 0.601514; -0.071411; 0.000000; 1; 0xba55; 0x2abf; 
751.376709; 4122; -154.868774; 0.598733; -0.076904; 0.000000; 1; 0xba50; 0x29bf; 
751.380737; 4124; -154.736938; 0.589146; -0.076904; 0.000000; 1; 0xba06; 0x29bf; 
751.384766; 4125; -154.599609; 0.587708; -0.076904; 0.000000; 1; 0xba11; 0x25bf; 
751.388794; 4126; -154.467773; 0.591830; -0.076904; 0.000000; 1; 0xba55; 0x20bf; 
751.392761; 4127; -154.330444; 0.603431; -0.071411; 0.000000; 1; 0xbae9; 0x1fbf; 
751.396790; 4128; -154.193115; 0.608417; -0.071411; 0.000000; 1; 0xbb37; 0x21bf; 
751.400818; 4128; -154.055786; 0.604198; -0.071411; 0.000000; 1; 0xbb24; 0x26bf; 
751.404785; 4130; -153.912964; 0.604677; -0.071411; 0.000000; 1; 0xbb45; 0x2abf; 
751.408813; 4131; -153.770142; 0.614552; -0.071411; 0.000000; 1; 0xbbc7; 0x2cbf; 
751.412842; 4132; -153.632813; 0.605924; -0.071411; 0.000000; 1; 0xbb87; 0x2cbf; 
751.416870; 4133; -153.495483; 0.599021; -0.076904; 0.000000; 1; 0xbb58; 0x29bf; 
751.420837; 4134; -153.358154; 0.597679; -0.076904; 0.000000; 1; 0xbb64; 0x29bf; 
751.424866; 4134; -153.220825; 0.597487; -0.076904; 0.000000; 1; 0xbb7b; 0x26bf; 
751.428894; 4136; -153.088989; 0.590200; -0.076904; 0.000000; 1; 0xbb49; 0x24bf; 
751.432861; 4137; -152.951660; 0.589529; -0.076904; 0.000000; 1; 0xbb5c; 0x21bf; 
751.436890; 4138; -152.814331; 0.600267; -0.071411; 0.000000; 1; 0xbbe7; 0x20bf; 
751.440918; 4139; -152.682495; 0.599884; -0.076904; 0.000000; 1; 0xbbfb; 0x20bf; 
751.444885; 4140; -152.545166; 0.603910; -0.076904; 0.000000; 1; 0xbc3f; 0x23bf; 
751.448914; 4140; -152.407837; 0.602281; -0.076904; 0.000000; 1; 0xbc47; 0x27bf; 
751.452942; 4142; -152.265015; 0.605444; -0.076904; 0.000000; 1; 0xbc84; 0x28bf; 
751.456909; 4143; -152.127686; 0.608896; -0.076904; 0.000000; 1; 0xbcc2; 0x28bf; 
751.460938; 4144; -151.990356; 0.603527; -0.076904; 0.000000; 1; 0xbca4; 0x27bf; 
751.464966; 4145; -151.853027; 0.599692; -0.076904; 0.000000; 1; 0xbc96; 0x26bf; 
751.468994; 4146; -151.715698; 0.592022; -0.076904; 0.000000; 1; 0xbc60; 0x24bf; 
751.472961; 4146; -151.578369; 0.594802; -0.076904; 0.000000; 1; 0xbc96; 0x22bf; 
751.476990; 4148; -151.441040; 0.597775; -0.071411; 0.000000; 1; 0xbcd1; 0x20bf; 
751.480957; 4149; -151.309204; 0.594419; -0.071411; 0.000000; 1; 0xbcc7; 0x20bf; 
751.484985; 4150; -151.171875; 0.600459; -0.071411; 0.000000; 1; 0xbd20; 0x21bf; 
751.489014; 4151; -151.034546; 0.604582; -0.071411; 0.000000; 1; 0xbd65; 0x23bf; 
751.493042; 4152; -150.897217; 0.604965; -0.071411; 0.000000; 1; 0xbd83; 0x25bf; 
751.497009; 4152; -150.754395; 0.607841; -0.071411; 0.000000; 1; 0xbdbb; 0x25bf; 
751.501038; 4154; -150.617065; 0.599596; -0.071411; 0.000000; 1; 0xbd80; 0x26bf; 
751.505066; 4155; -150.479736; 0.603719; -0.071411; 0.000000; 1; 0xbdc5; 0x26bf; 
751.509033; 4156; -150.342407; 0.601897; -0.065918; 0.000000; 1; 0xbdcd; 0x24bf; 
751.513062; 4157; -150.205078; 0.601130; -0.065918; 0.000000; 1; 0xbddf; 0x22bf; 
751.517090; 4158; -150.067749; 0.593940; -0.065918; 0.000000; 1; 0xbdae; 0x20bf; 
751.521057; 4158; -149.930420; 0.595665; -0.060425; 0.000000; 1; 0xbdda; 0x1fbf; 
751.525085; 4160; -149.793091; 0.597679; -0.060425; 0.000000; 1; 0xbe0a; 0x21bf; 
751.529114; 4161; -149.655762; 0.601034; -0.060425; 0.000000; 1; 0xbe47; 0x23bf; 
751.533142; 4162; -149.518433; 0.603527; -0.060425; 0.000000; 1; 0xbe7b; 0x22bf; 
751.537109; 4163; -149.381104; 0.611197; -0.060425; 0.000000; 1; 0xbee5; 0x23bf; 
751.541138; 4164; -149.238281; 0.613881; -0.060425; 0.000000; 1; 0xbf1c; 0x24bf; 
751.545166; 4164; -149.100952; 0.609663; -0.060425; 0.000000; 1; 0xbf09; 0x25bf; 
751.549133; 4166; -148.958130; 0.611580; -0.054932; 0.000000; 1; 0xbf3a; 0x27bf; 
751.553162; 4167; -148.815308; 0.608033; -0.054932; 0.000000; 1; 0xbf30; 0x28bf; 
751.557190; 4168; -148.677979; 0.599980; -0.054932; 0.000000; 1; 0xbef6; 0x24bf; 
751.561157; 4169; -148.540649; 0.597679; -0.049438; 0.000000; 1; 0xbef9; 0x21bf; 
751.565186; 4170; -148.403320; 0.599884; -0.049438; 0.000000; 1; 0xbf2a; 0x1fbf; 
751.569214; 4170; -148.265991; 0.600267; -0.049438; 0.000000; 1; 0xbf47; 0x20bf; 
751.573242; 4172; -148.128662; 0.599117; -0.049438; 0.000000; 1; 0xbf56; 0x21bf; 
751.577209; 4173; -147.991333; 0.600555; -0.049438; 0.000000; 1; 0xbf7f; 0x23bf; 
751.581238; 4174; -147.854004; 0.602664; -0.054932; 0.000000; 1; 0xbfae; 0x24bf; 
751.585266; 4175; -147.716675; 0.611293; -0.054932; 0.000000; 1; 0xc022; 0x25bf; 
751.589233; 4176; -147.573853; 0.614552; -0.054932; 0.000000; 1; 0xc05f; 0x25bf; 
751.593262; 4176; -147.431030; 0.617812; -0.054932; 0.000000; 1; 0xc09b; 0x25bf; 
751.597290; 4178; -147.293701; 0.601034; -0.054932; 0.000000; 1; 0xc007; 0x25bf; 
751.601257; 4179; -147.156372; 0.600363; -0.054932; 0.000000; 1; 0xc01a; 0x25bf; 
751.605286; 4180; -147.019043; 0.591543; -0.054932; 0.000000; 1; 0xbfd8; 0x22bf; 
751.609314; 4181; -146.881714; 0.597103; -0.054932; 0.000000; 1; 0xc02c; 0x1ebf; 
751.613342; 4182; -146.749878; 0.596432; -0.054932; 0.000000; 1; 0xc03e; 0x1ebf; 
751.617371; 4182; -146.612549; 0.600459; -0.060425; 0.000000; 1; 0xc080; 0x20bf; 
751.621338; 4184; -146.475220; 0.600938; -0.065918; 0.000000; 1; 0xc09f; 0x23bf; 
751.625366; 4185; -146.337891; 0.601801; -0.065918; 0.000000; 1; 0xc0c2; 0x25bf; 
751.629333; 4186; -146.200562; 0.602760; -0.071411; 0.000000; 1; 0xc0e5; 0x25bf; 
751.633362; 4187; -146.063232; 0.603048; -0.076904; 0.000000; 1; 0xc101; 0x23bf; 
751.637390; 4188; -145.920410; 0.610142; -0.076904; 0.000000; 1; 0xc166; 0x22bf; 
751.641357; 4188; -145.783081; 0.603431; -0.076904; 0.000000; 1; 0xc139; 0x22bf; 
751.645386; 4190; -145.645752; 0.596145; -0.076904; 0.000000; 1; 0xc108; 0x21bf; 
751.649414; 4191; -145.508423; 0.596049; -0.071411; 0.000000; 1; 0xc122; 0x1fbf; 
751.653381; 4192; -145.376587; 0.585407; -0.071411; 0.000000; 1; 0xc0cc; 0x1cbf; 
751.657410; 4193; -145.244751; 0.589242; -0.076904; 0.000000; 1; 0xc10c; 0x1abf; 
751.661438; 4194; -145.107422; 0.595090; -0.076904; 0.000000; 1; 0xc163; 0x1cbf; 
751.665466; 4194; -144.970093; 0.603143; -0.076904; 0.000000; 1; 0xc1d0; 0x20bf; 
751.670105; 4196; -144.832764; 0.603719; -0.082397; 0.000000; 1; 0xc1f0; 0x21bf; 
751.673950; 4197; -144.695435; 0.602568; -0.087891; 0.000000; 1; 0xc1fd; 0x23bf; 
751.677795; 4198; -144.558105; 0.609088; -0.082397; 0.000000; 1; 0xc25c; 0x22bf; 
751.681641; 4199; -144.420776; 0.605157; -0.087891; 0.000000; 1; 0xc24c; 0x20bf; 
751.685486; 4200; -144.277954; 0.608417; -0.087891; 0.000000; 1; 0xc289; 0x20bf; 
751.689514; 4201; -144.140625; 0.603143; -0.082397; 0.000000; 1; 0xc26d; 0x1fbf; 
751.693542; 4202; -144.003296; 0.606883; -0.076904; 0.000000; 1; 0xc2af; 0x1dbf; 
751.697510; 4203; -143.865967; 0.602856; -0.076904; 0.000000; 1; 0xc29f; 0x1cbf; 
751.701538; 4204; -143.728638; 0.600076; -0.076904; 0.000000; 1; 0xc29c; 0x1dbf; 
751.705566; 4205; -143.591309; 0.592406; -0.076904; 0.000000; 1; 0xc266; 0x1ebf; 
751.709534; 4206; -143.453979; 0.597295; -0.082397; 0.000000; 1; 0xc2b2; 0x20bf; 
751.713562; 4206; -143.316650; 0.607554; -0.082397; 0.000000; 1; 0xc336; 0x22bf; 
751.717529; 4208; -143.179321; 0.603239; -0.087891; 0.000000; 1; 0xc323; 0x20bf; 
751.721558; 4209; -143.041992; 0.599596; -0.087891; 0.000000; 1; 0xc317; 0x20bf; 
751.725586; 4210; -142.899170; 0.606691; -0.087891; 0.000000; 1; 0xc37c; 0x1ebf; 
751.729614; 4211; -142.761841; 0.604390; -0.087891; 0.000000; 1; 0xc37e; 0x1ebf; 
751.733582; 4212; -142.624512; 0.601609; -0.082397; 0.000000; 1; 0xc37c; 0x1dbf; 
751.737610; 4212; -142.487183; 0.605157; -0.076904; 0.000000; 1; 0xc3bb; 0x1cbf; 
751.741638; 4214; -142.349854; 0.599021; -0.076904; 0.000000; 1; 0xc396; 0x1cbf; 
751.745667; 4215; -142.212524; 0.597391; -0.076904; 0.000000; 1; 0xc39f; 0x1cbf; 
751.749634; 4216; -142.075195; 0.592310; -0.076904; 0.000000; 1; 0xc384; 0x1cbf; 
751.753662; 4217; -141.937866; 0.598925; -0.076904; 0.000000; 1; 0xc3e3; 0x1dbf; 
751.757690; 4218; -141.800537; 0.604390; -0.082397; 0.000000; 1; 0xc435; 0x1ebf; 
751.761658; 4218; -141.663208; 0.603048; -0.087891; 0.000000; 1; 0xc43f; 0x1fbf; 
751.765686; 4220; -141.525879; 0.606020; -0.087891; 0.000000; 1; 0xc479; 0x1fbf; 
