TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1821.946533; 276; 28.701782; 0.519637; -0.065918; 0.000000; 1; 0x2a9d; 0xdbf; 
1821.950562; 277; 28.822632; 0.524527; -0.065918; 0.000000; 1; 0x2ae7; 0xfbf; 
1821.954590; 278; 28.943481; 0.528937; -0.065918; 0.000000; 1; 0x2b2c; 0xfbf; 
1821.958618; 279; 29.058838; 0.522993; -0.065918; 0.000000; 1; 0x2b04; 0x10bf; 
1821.962646; 280; 29.179688; 0.525677; -0.065918; 0.000000; 1; 0x2b37; 0x10bf; 
1821.966553; 280; 29.306030; 0.533443; -0.065918; 0.000000; 1; 0x2b9f; 0x10bf; 
1821.970581; 282; 29.426880; 0.528266; -0.065918; 0.000000; 1; 0x2b81; 0x10bf; 
1821.974609; 283; 29.547729; 0.524719; -0.065918; 0.000000; 1; 0x2b73; 0x10bf; 
1821.978638; 284; 29.668579; 0.524814; -0.065918; 0.000000; 1; 0x2b8b; 0xfbf; 
1821.982666; 285; 29.783936; 0.519445; -0.060425; 0.000000; 1; 0x2b6a; 0xebf; 
1821.986694; 286; 29.904785; 0.517528; -0.060425; 0.000000; 1; 0x2b6d; 0xbbf; 
1821.990723; 286; 30.025635; 0.523856; -0.054932; 0.000000; 1; 0x2bc6; 0xbbf; 
1821.994629; 288; 30.140991; 0.519733; -0.054932; 0.000000; 1; 0x2bb2; 0xbbf; 
1821.998657; 289; 30.261841; 0.525102; -0.054932; 0.000000; 1; 0x2c01; 0xdbf; 
1822.002686; 290; 30.382690; 0.522226; -0.054932; 0.000000; 1; 0x2bfa; 0xebf; 
1822.006714; 291; 30.503540; 0.527020; -0.054932; 0.000000; 1; 0x2c43; 0xebf; 
1822.010742; 292; 30.624390; 0.537182; -0.054932; 0.000000; 1; 0x2cc4; 0xfbf; 
1822.014771; 292; 30.745239; 0.531334; -0.054932; 0.000000; 1; 0x2c9d; 0x11bf; 
1822.018677; 294; 30.871582; 0.530759; -0.054932; 0.000000; 1; 0x2cb0; 0x11bf; 
1822.022705; 295; 30.992432; 0.525294; -0.054932; 0.000000; 1; 0x2c8e; 0x10bf; 
1822.026733; 296; 31.113281; 0.524047; -0.054932; 0.000000; 1; 0x2c98; 0x10bf; 
1822.030762; 297; 31.234131; 0.525869; -0.049438; 0.000000; 1; 0x2cc3; 0xebf; 
1822.034790; 298; 31.354980; 0.528170; -0.049438; 0.000000; 1; 0x2cf2; 0xcbf; 
1822.038818; 298; 31.470337; 0.519733; -0.049438; 0.000000; 1; 0x2caf; 0xbbf; 
1822.042847; 300; 31.591187; 0.520979; -0.043945; 0.000000; 1; 0x2cd5; 0xbbf; 
1822.046753; 301; 31.712036; 0.518583; -0.043945; 0.000000; 1; 0x2cd3; 0xbbf; 
1822.050781; 302; 31.832886; 0.526253; -0.038452; 0.000000; 1; 0x2d3b; 0xbbf; 
1822.054810; 303; 31.948242; 0.523952; -0.043945; 0.000000; 1; 0x2d38; 0xcbf; 
1822.058838; 304; 32.069092; 0.527978; -0.043945; 0.000000; 1; 0x2d79; 0xebf; 
1822.062866; 304; 32.189941; 0.527786; -0.049438; 0.000000; 1; 0x2d8c; 0x11bf; 
1822.066895; 306; 32.316284; 0.532388; -0.049438; 0.000000; 1; 0x2dd5; 0x12bf; 
1822.070923; 307; 32.437134; 0.528649; -0.049438; 0.000000; 1; 0x2dc5; 0x10bf; 
1822.074829; 308; 32.557983; 0.526348; -0.049438; 0.000000; 1; 0x2dc4; 0xebf; 
1822.078857; 309; 32.678833; 0.526157; -0.043945; 0.000000; 1; 0x2dda; 0xcbf; 
1822.082886; 310; 32.799683; 0.527115; -0.043945; 0.000000; 1; 0x2dfb; 0xcbf; 
1822.086914; 310; 32.915039; 0.518583; -0.043945; 0.000000; 1; 0x2db7; 0xbbf; 
1822.090942; 312; 33.035889; 0.513118; -0.043945; 0.000000; 1; 0x2d96; 0xbbf; 
1822.094971; 313; 33.151245; 0.514939; -0.043945; 0.000000; 1; 0x2dbf; 0xabf; 
1822.098877; 314; 33.272095; 0.519829; -0.043945; 0.000000; 1; 0x2e09; 0xbbf; 
1822.102905; 315; 33.392944; 0.530471; -0.043945; 0.000000; 1; 0x2e8f; 0xbbf; 
1822.106934; 316; 33.508301; 0.526828; -0.049438; 0.000000; 1; 0x2e7e; 0xebf; 
1822.110962; 316; 33.634644; 0.533251; -0.049438; 0.000000; 1; 0x2ed8; 0xfbf; 
1822.114990; 318; 33.755493; 0.527499; -0.049438; 0.000000; 1; 0x2eb4; 0x10bf; 
1822.119019; 319; 33.876343; 0.524047; -0.049438; 0.000000; 1; 0x2ea7; 0xfbf; 
1822.122925; 320; 33.997192; 0.524623; -0.054932; 0.000000; 1; 0x2ec3; 0xebf; 
1822.126953; 321; 34.118042; 0.526924; -0.054932; 0.000000; 1; 0x2ef2; 0xdbf; 
1822.130981; 322; 34.233398; 0.521363; -0.054932; 0.000000; 1; 0x2ece; 0xdbf; 
1822.135010; 322; 34.354248; 0.523280; -0.054932; 0.000000; 1; 0x2ef8; 0xbbf; 
1822.139038; 324; 34.475098; 0.517240; -0.049438; 0.000000; 1; 0x2ed2; 0x9bf; 
1822.143066; 325; 34.590454; 0.515898; -0.049438; 0.000000; 1; 0x2eda; 0x8bf; 
1822.147095; 326; 34.705811; 0.510913; -0.049438; 0.000000; 1; 0x2ebc; 0x7bf; 
1822.151001; 327; 34.826660; 0.517336; -0.054932; 0.000000; 1; 0x2f15; 0x8bf; 
1822.155029; 328; 34.942017; 0.522705; -0.054932; 0.000000; 1; 0x2f63; 0xbbf; 
1822.159058; 328; 35.062866; 0.521746; -0.060425; 0.000000; 1; 0x2f6e; 0xcbf; 
1822.163086; 330; 35.183716; 0.525006; -0.060425; 0.000000; 1; 0x2fa8; 0xdbf; 
1822.167114; 331; 35.299072; 0.520308; -0.065918; 0.000000; 1; 0x2f8c; 0xdbf; 
1822.171143; 332; 35.419922; 0.525006; -0.065918; 0.000000; 1; 0x2fd4; 0xcbf; 
1822.175171; 333; 35.540771; 0.521267; -0.065918; 0.000000; 1; 0x2fc4; 0xabf; 
1822.179077; 334; 35.661621; 0.525773; -0.065918; 0.000000; 1; 0x300a; 0x9bf; 
1822.183105; 334; 35.776978; 0.519350; -0.065918; 0.000000; 1; 0x2fdc; 0xabf; 
1822.187134; 336; 35.897827; 0.521171; -0.060425; 0.000000; 1; 0x3008; 0x9bf; 
1822.191162; 337; 36.018677; 0.525581; -0.054932; 0.000000; 1; 0x304e; 0x8bf; 
1822.195190; 338; 36.139526; 0.521459; -0.054932; 0.000000; 1; 0x303a; 0x6bf; 
1822.199219; 339; 36.254883; 0.518295; -0.054932; 0.000000; 1; 0x302f; 0x7bf; 
1822.203125; 340; 36.375732; 0.517624; -0.054932; 0.000000; 1; 0x303f; 0x9bf; 
1822.207153; 340; 36.496582; 0.523856; -0.060425; 0.000000; 1; 0x3095; 0xcbf; 
1822.211182; 342; 36.617432; 0.526540; -0.060425; 0.000000; 1; 0x30c9; 0xdbf; 
1822.215210; 343; 36.738281; 0.527786; -0.060425; 0.000000; 1; 0x30ed; 0xcbf; 
1822.219238; 344; 36.859131; 0.527978; -0.060425; 0.000000; 1; 0x3106; 0xbbf; 
1822.223267; 345; 36.974487; 0.520117; -0.065918; 0.000000; 1; 0x30c9; 0xbbf; 
1822.227295; 346; 37.095337; 0.523185; -0.065918; 0.000000; 1; 0x3100; 0xbbf; 
1822.231201; 346; 37.216187; 0.524910; -0.065918; 0.000000; 1; 0x3128; 0x9bf; 
1822.235229; 348; 37.337036; 0.517240; -0.065918; 0.000000; 1; 0x30f0; 0xabf; 
1822.239258; 349; 37.457886; 0.522034; -0.065918; 0.000000; 1; 0x3139; 0x8bf; 
1822.243286; 350; 37.573242; 0.520500; -0.065918; 0.000000; 1; 0x313f; 0x7bf; 
1822.247314; 351; 37.694092; 0.519541; -0.060425; 0.000000; 1; 0x314d; 0x6bf; 
1822.251343; 352; 37.809448; 0.519254; -0.060425; 0.000000; 1; 0x3160; 0x7bf; 
1822.255371; 352; 37.930298; 0.524623; -0.060425; 0.000000; 1; 0x31ae; 0x7bf; 
1822.259277; 354; 38.051147; 0.518870; -0.060425; 0.000000; 1; 0x318a; 0x8bf; 
1822.263306; 355; 38.166504; 0.516090; -0.065918; 0.000000; 1; 0x3182; 0xabf; 
1822.267334; 356; 38.287354; 0.524431; -0.065918; 0.000000; 1; 0x31f0; 0xabf; 
1822.271362; 357; 38.408203; 0.530375; -0.071411; 0.000000; 1; 0x3244; 0xabf; 
1822.275391; 358; 38.529053; 0.531142; -0.071411; 0.000000; 1; 0x3263; 0xbbf; 
1822.279419; 358; 38.649902; 0.526636; -0.071411; 0.000000; 1; 0x324a; 0xabf; 
1822.283325; 360; 38.770752; 0.521842; -0.071411; 0.000000; 1; 0x3230; 0xabf; 
1822.287354; 361; 38.891602; 0.522130; -0.071411; 0.000000; 1; 0x324a; 0x9bf; 
1822.291382; 362; 39.012451; 0.525390; -0.065918; 0.000000; 1; 0x3284; 0x7bf; 
1822.295410; 363; 39.133301; 0.520788; -0.065918; 0.000000; 1; 0x326b; 0x6bf; 
1822.299438; 364; 39.248657; 0.517911; -0.060425; 0.000000; 1; 0x3264; 0x4bf; 
1822.303467; 364; 39.369507; 0.515610; -0.060425; 0.000000; 1; 0x3262; 0x4bf; 
1822.307495; 366; 39.484863; 0.514748; -0.060425; 0.000000; 1; 0x3270; 0x5bf; 
1822.311401; 367; 39.605713; 0.517240; -0.065918; 0.000000; 1; 0x32a0; 0x7bf; 
1822.315430; 368; 39.721069; 0.512830; -0.071411; 0.000000; 1; 0x3287; 0x8bf; 
1822.319458; 369; 39.836426; 0.517816; -0.071411; 0.000000; 1; 0x32d1; 0xabf; 
1822.323486; 370; 39.957275; 0.521459; -0.076904; 0.000000; 1; 0x330d; 0x8bf; 
1822.327515; 370; 40.078125; 0.527211; -0.076904; 0.000000; 1; 0x335f; 0x7bf; 
1822.331543; 372; 40.193481; 0.519829; -0.082397; 0.000000; 1; 0x3328; 0x7bf; 
1822.335449; 373; 40.314331; 0.522705; -0.076904; 0.000000; 1; 0x335e; 0x6bf; 
1822.339478; 374; 40.435181; 0.519254; -0.076904; 0.000000; 1; 0x3351; 0x6bf; 
1822.343506; 375; 40.550537; 0.517432; -0.076904; 0.000000; 1; 0x3354; 0x5bf; 
1822.347534; 376; 40.671387; 0.525006; -0.071411; 0.000000; 1; 0x33bb; 0x4bf; 
1822.351563; 376; 40.792236; 0.520212; -0.071411; 0.000000; 1; 0x339f; 0x3bf; 
1822.355591; 378; 40.907593; 0.514556; -0.071411; 0.000000; 1; 0x337b; 0x3bf; 
1822.359619; 379; 41.028442; 0.514364; -0.071411; 0.000000; 1; 0x3390; 0x6bf; 
1822.363525; 380; 41.143799; 0.517624; -0.071411; 0.000000; 1; 0x33c8; 0x7bf; 
1822.367554; 381; 41.264648; 0.520404; -0.071411; 0.000000; 1; 0x33fc; 0x7bf; 
1822.371582; 382; 41.380005; 0.520979; -0.076904; 0.000000; 1; 0x3417; 0x6bf; 
1822.375610; 382; 41.500854; 0.525198; -0.076904; 0.000000; 1; 0x3459; 0x6bf; 
1822.379639; 384; 41.621704; 0.518007; -0.076904; 0.000000; 1; 0x3426; 0x6bf; 
1822.383667; 385; 41.742554; 0.521938; -0.076904; 0.000000; 1; 0x3466; 0x6bf; 
1822.387573; 386; 41.857910; 0.519445; -0.076904; 0.000000; 1; 0x3462; 0x6bf; 
1822.391602; 387; 41.978760; 0.525390; -0.076904; 0.000000; 1; 0x34b7; 0x5bf; 
1822.395630; 388; 42.099609; 0.521555; -0.076904; 0.000000; 1; 0x34a6; 0x3bf; 
1822.399658; 388; 42.220459; 0.523089; -0.065918; 0.000000; 1; 0x34ce; 0x4bf; 
1822.403687; 390; 42.341309; 0.523280; -0.065918; 0.000000; 1; 0x34e8; 0x2bf; 
1822.407715; 391; 42.456665; 0.517528; -0.060425; 0.000000; 1; 0x34c3; 0x3bf; 
1822.411621; 392; 42.577515; 0.515706; -0.060425; 0.000000; 1; 0x34c7; 0x2bf; 
1822.415649; 393; 42.698364; 0.524527; -0.060425; 0.000000; 1; 0x353a; 0x3bf; 
1822.419678; 394; 42.813721; 0.522897; -0.065918; 0.000000; 1; 0x353e; 0x6bf; 
1822.423706; 394; 42.934570; 0.525006; -0.065918; 0.000000; 1; 0x356a; 0x8bf; 
1822.427734; 396; 43.055420; 0.524335; -0.065918; 0.000000; 1; 0x357b; 0x8bf; 
1822.431763; 397; 43.176270; 0.517432; -0.071411; 0.000000; 1; 0x3549; 0x8bf; 
1822.435791; 398; 43.297119; 0.522418; -0.071411; 0.000000; 1; 0x3594; 0x7bf; 
1822.439697; 399; 43.417969; 0.527595; -0.071411; 0.000000; 1; 0x35e1; 0x4bf; 
1822.443726; 400; 43.533325; 0.522130; -0.071411; 0.000000; 1; 0x35be; 0x4bf; 
1822.447754; 400; 43.654175; 0.515419; -0.071411; 0.000000; 1; 0x358e; 0x4bf; 
1822.451782; 402; 43.775024; 0.519350; -0.071411; 0.000000; 1; 0x35cf; 0x4bf; 
1822.455811; 403; 43.890381; 0.518199; -0.065918; 0.000000; 1; 0x35da; 0x3bf; 
1822.459839; 404; 44.011230; 0.525677; -0.060425; 0.000000; 1; 0x3640; 0xffbe; 
1822.463867; 405; 44.126587; 0.515323; -0.060425; 0.000000; 1; 0x35ea; 0xfebe; 
1822.467773; 406; 44.247437; 0.515323; -0.060425; 0.000000; 1; 0x3601; 0x1bf; 
1822.471802; 406; 44.362793; 0.515706; -0.060425; 0.000000; 1; 0x361a; 0x4bf; 
1822.475830; 408; 44.483643; 0.515515; -0.065918; 0.000000; 1; 0x362f; 0x6bf; 
1822.479858; 409; 44.604492; 0.524814; -0.065918; 0.000000; 1; 0x36a7; 0x7bf; 
1822.483887; 410; 44.719849; 0.523185; -0.071411; 0.000000; 1; 0x36ab; 0x6bf; 
1822.487915; 411; 44.840698; 0.519637; -0.071411; 0.000000; 1; 0x369d; 0x4bf; 
1822.491943; 412; 44.961548; 0.524623; -0.071411; 0.000000; 1; 0x36e8; 0x4bf; 
1822.495850; 412; 45.076904; 0.518487; -0.071411; 0.000000; 1; 0x36bd; 0x4bf; 
1822.499878; 414; 45.197754; 0.513118; -0.071411; 0.000000; 1; 0x369d; 0x2bf; 
1822.503906; 415; 45.313110; 0.513693; -0.071411; 0.000000; 1; 0x36b9; 0x1bf; 
1822.507935; 416; 45.433960; 0.517624; -0.071411; 0.000000; 1; 0x36f9; 0x1bf; 
1822.511963; 417; 45.549316; 0.520500; -0.065918; 0.000000; 1; 0x372e; 0x0bf; 
1822.515991; 418; 45.670166; 0.520884; -0.065918; 0.000000; 1; 0x3749; 0xfdbe; 
1822.519897; 418; 45.785522; 0.517432; -0.060425; 0.000000; 1; 0x373b; 0xffbe; 
1822.523926; 420; 45.900879; 0.506598; -0.065918; 0.000000; 1; 0x36e0; 0x2bf; 
1822.527954; 421; 46.021729; 0.511200; -0.065918; 0.000000; 1; 0x3727; 0x4bf; 
1822.531982; 422; 46.142578; 0.525869; -0.065918; 0.000000; 1; 0x37d7; 0x3bf; 
1822.536011; 423; 46.257935; 0.526061; -0.065918; 0.000000; 1; 0x37ef; 0x2bf; 
1822.540039; 424; 46.378784; 0.521267; -0.071411; 0.000000; 1; 0x37d3; 0x3bf; 
1822.543945; 424; 46.499634; 0.522130; -0.071411; 0.000000; 1; 0x37f2; 0x4bf; 
1822.547974; 426; 46.620483; 0.522130; -0.071411; 0.000000; 1; 0x380a; 0x5bf; 
1822.552002; 427; 46.735840; 0.516569; -0.071411; 0.000000; 1; 0x37e6; 0x2bf; 
1822.556030; 428; 46.856689; 0.522418; -0.065918; 0.000000; 1; 0x383b; 0x1bf; 
1822.560059; 429; 46.977539; 0.520308; -0.065918; 0.000000; 1; 0x383c; 0x1bf; 
1822.564087; 430; 47.092896; 0.518199; -0.060425; 0.000000; 1; 0x383d; 0x0bf; 
1822.568115; 430; 47.213745; 0.515419; -0.060425; 0.000000; 1; 0x3836; 0xfcbe; 
1822.572021; 432; 47.329102; 0.506119; -0.054932; 0.000000; 1; 0x37ed; 0xfabe; 
1822.576050; 433; 47.444458; 0.511871; -0.054932; 0.000000; 1; 0x383f; 0xfdbe; 
1822.580078; 434; 47.565308; 0.519158; -0.049438; 0.000000; 1; 0x38a3; 0xfdbe; 
1822.584106; 435; 47.680664; 0.522609; -0.049438; 0.000000; 1; 0x38dd; 0xfdbe; 
1822.588135; 436; 47.801514; 0.529033; -0.054932; 0.000000; 1; 0x3936; 0x0bf; 
1822.592163; 436; 47.922363; 0.527978; -0.054932; 0.000000; 1; 0x3941; 0x6bf; 
1822.596191; 438; 48.043213; 0.523280; -0.060425; 0.000000; 1; 0x3927; 0x8bf; 
1822.600098; 439; 48.169556; 0.529225; -0.060425; 0.000000; 1; 0x397d; 0x8bf; 
1822.604126; 440; 48.290405; 0.527211; -0.060425; 0.000000; 1; 0x397f; 0x5bf; 
1822.608154; 441; 48.405762; 0.517816; -0.065918; 0.000000; 1; 0x3932; 0x1bf; 
1822.612183; 442; 48.526611; 0.520979; -0.060425; 0.000000; 1; 0x396b; 0x1bf; 
1822.616211; 442; 48.647461; 0.523664; -0.060425; 0.000000; 1; 0x399d; 0x1bf; 
1822.620239; 444; 48.768311; 0.516665; -0.054932; 0.000000; 1; 0x396d; 0xffbe; 
1822.624146; 445; 48.883667; 0.514364; -0.054932; 0.000000; 1; 0x396b; 0xfbbe; 
1822.628174; 446; 49.004517; 0.516186; -0.049438; 0.000000; 1; 0x3996; 0xfcbe; 
1822.632202; 447; 49.119873; 0.511584; -0.049438; 0.000000; 1; 0x397c; 0xfbbe; 
1822.636230; 448; 49.235229; 0.509379; -0.054932; 0.000000; 1; 0x397a; 0xfdbe; 
1822.640259; 448; 49.350586; 0.514844; -0.054932; 0.000000; 1; 0x39c8; 0x0bf; 
1822.644287; 450; 49.471436; 0.517624; -0.054932; 0.000000; 1; 0x39fd; 0x1bf; 
1822.648315; 451; 49.586792; 0.519350; -0.060425; 0.000000; 1; 0x3a24; 0x2bf; 
1822.652222; 452; 49.707642; 0.519829; -0.060425; 0.000000; 1; 0x3a40; 0x0bf; 
1822.656250; 453; 49.822998; 0.519158; -0.060425; 0.000000; 1; 0x3a4f; 0xffbe; 
1822.660278; 454; 49.943848; 0.518199; -0.065918; 0.000000; 1; 0x3a5b; 0x0bf; 
1822.664307; 454; 50.064697; 0.522801; -0.060425; 0.000000; 1; 0x3aa2; 0x1bf; 
1822.668335; 456; 50.180054; 0.516857; -0.065918; 0.000000; 1; 0x3a7a; 0x0bf; 
1822.672363; 457; 50.300903; 0.521651; -0.060425; 0.000000; 1; 0x3ac4; 0xffbe; 
1822.676270; 458; 50.416260; 0.511967; -0.060425; 0.000000; 1; 0x3a75; 0xfebe; 
1822.680298; 459; 50.537109; 0.513981; -0.054932; 0.000000; 1; 0x3aa2; 0xf8be; 
1822.684326; 460; 50.652466; 0.510433; -0.054932; 0.000000; 1; 0x3a93; 0xf6be; 
1822.688354; 460; 50.767822; 0.514268; -0.054932; 0.000000; 1; 0x3ad0; 0xfabe; 
1822.692993; 462; 50.888672; 0.516090; -0.054932; 0.000000; 1; 0x3afb; 0xfdbe; 
1822.696777; 463; 51.004028; 0.518007; -0.060425; 0.000000; 1; 0x3b24; 0xffbe; 
1822.700684; 464; 51.124878; 0.526444; -0.060425; 0.000000; 1; 0x3b93; 0x1bf; 
1822.704590; 465; 51.245728; 0.522609; -0.060425; 0.000000; 1; 0x3b82; 0x2bf; 
1822.708374; 466; 51.366577; 0.525102; -0.065918; 0.000000; 1; 0x3bb2; 0x0bf; 
1822.712402; 467; 51.481934; 0.518966; -0.065918; 0.000000; 1; 0x3b88; 0x1bf; 
1822.716431; 468; 51.602783; 0.522322; -0.065918; 0.000000; 1; 0x3bc2; 0x1bf; 
1822.720459; 469; 51.723633; 0.518295; -0.071411; 0.000000; 1; 0x3bae; 0x0bf; 
1822.724487; 470; 51.844482; 0.523280; -0.065918; 0.000000; 1; 0x3bfa; 0xffbe; 
1822.728516; 471; 51.959839; 0.519541; -0.065918; 0.000000; 1; 0x3be9; 0xfdbe; 
1822.732422; 472; 52.080688; 0.516569; -0.060425; 0.000000; 1; 0x3be2; 0xf9be; 
1822.736450; 472; 52.196045; 0.506407; -0.060425; 0.000000; 1; 0x3b8d; 0xf8be; 
1822.740479; 474; 52.311401; 0.508803; -0.060425; 0.000000; 1; 0x3bbd; 0xf7be; 
1822.744507; 475; 52.426758; 0.508132; -0.060425; 0.000000; 1; 0x3bcc; 0xf7be; 
1822.748535; 476; 52.547607; 0.516857; -0.060425; 0.000000; 1; 0x3c3e; 0xf8be; 
1822.752563; 477; 52.662964; 0.522034; -0.060425; 0.000000; 1; 0x3c8a; 0xf8be; 
1822.756470; 478; 52.783813; 0.521842; -0.060425; 0.000000; 1; 0x3c9f; 0xfabe; 
1822.760498; 478; 52.899170; 0.516953; -0.060425; 0.000000; 1; 0x3c81; 0xfcbe; 
1822.764526; 480; 53.020020; 0.512255; -0.060425; 0.000000; 1; 0x3c68; 0xffbe; 
1822.768555; 481; 53.135376; 0.513022; -0.065918; 0.000000; 1; 0x3c85; 0x0bf; 
1822.772583; 482; 53.256226; 0.516473; -0.065918; 0.000000; 1; 0x3cc0; 0xfdbe; 
1822.776611; 483; 53.377075; 0.526348; -0.065918; 0.000000; 1; 0x3d3e; 0xfbbe; 
1822.780518; 484; 53.492432; 0.522993; -0.065918; 0.000000; 1; 0x3d31; 0xfabe; 
1822.784546; 484; 53.613281; 0.515610; -0.065918; 0.000000; 1; 0x3cfa; 0xfcbe; 
1822.788574; 486; 53.728638; 0.510625; -0.060425; 0.000000; 1; 0x3cde; 0xfbbe; 
1822.792603; 487; 53.849487; 0.512255; -0.060425; 0.000000; 1; 0x3d06; 0xf6be; 
1822.796631; 488; 53.964844; 0.509475; -0.054932; 0.000000; 1; 0x3d00; 0xf2be; 
1822.800659; 489; 54.080200; 0.508899; -0.054932; 0.000000; 1; 0x3d10; 0xf0be; 
1822.804688; 490; 54.195557; 0.517049; -0.054932; 0.000000; 1; 0x3d7b; 0xf4be; 
1822.808594; 490; 54.310913; 0.511967; -0.054932; 0.000000; 1; 0x3d5b; 0xf7be; 
1822.812622; 492; 54.431763; 0.513214; -0.054932; 0.000000; 1; 0x3d80; 0xf8be; 
1822.816650; 493; 54.547119; 0.516186; -0.054932; 0.000000; 1; 0x3db5; 0xfbbe; 
1822.820679; 494; 54.667969; 0.518678; -0.060425; 0.000000; 1; 0x3de5; 0xfbbe; 
1822.824707; 495; 54.783325; 0.519158; -0.060425; 0.000000; 1; 0x3e00; 0xfabe; 
1822.828735; 496; 54.904175; 0.518295; -0.060425; 0.000000; 1; 0x3e0e; 0xfbbe; 
1822.832764; 496; 55.025024; 0.522322; -0.060425; 0.000000; 1; 0x3e4e; 0xfbbe; 
1822.836670; 498; 55.140381; 0.515706; -0.060425; 0.000000; 1; 0x3e20; 0xf8be; 
1822.840698; 499; 55.261230; 0.513022; -0.054932; 0.000000; 1; 0x3e1c; 0xf7be; 
1822.844727; 500; 55.376587; 0.514556; -0.054932; 0.000000; 1; 0x3e42; 0xf4be; 
1822.848755; 501; 55.491943; 0.510050; -0.049438; 0.000000; 1; 0x3e2a; 0xf3be; 
1822.852783; 502; 55.607300; 0.508036; -0.049438; 0.000000; 1; 0x3e2b; 0xf1be; 
1822.856812; 502; 55.728149; 0.513885; -0.049438; 0.000000; 1; 0x3e7e; 0xf1be; 
1822.860718; 504; 55.843506; 0.516665; -0.043945; 0.000000; 1; 0x3eb3; 0xf3be; 
1822.864746; 505; 55.964355; 0.525486; -0.043945; 0.000000; 1; 0x3f26; 0xf6be; 
1822.868774; 506; 56.085205; 0.522034; -0.043945; 0.000000; 1; 0x3f19; 0xf8be; 
1822.872803; 507; 56.206055; 0.524623; -0.043945; 0.000000; 1; 0x3f4b; 0xfcbe; 
1822.876831; 508; 56.321411; 0.518487; -0.043945; 0.000000; 1; 0x3f21; 0xfebe; 
1822.880859; 508; 56.442261; 0.519829; -0.043945; 0.000000; 1; 0x3f45; 0xffbe; 
1822.884888; 510; 56.563110; 0.521075; -0.043945; 0.000000; 1; 0x3f6a; 0xfebe; 
1822.888794; 511; 56.683960; 0.516186; -0.043945; 0.000000; 1; 0x3f4e; 0xfabe; 
1822.892822; 512; 56.804810; 0.522034; -0.043945; 0.000000; 1; 0x3fa2; 0xf6be; 
1822.896851; 513; 56.920166; 0.519541; -0.043945; 0.000000; 1; 0x3f9e; 0xf7be; 
1822.900879; 514; 57.035522; 0.509762; -0.049438; 0.000000; 1; 0x3f4d; 0xf8be; 
1822.904907; 514; 57.156372; 0.510625; -0.043945; 0.000000; 1; 0x3f6d; 0xf5be; 
1822.908936; 516; 57.271729; 0.513214; -0.043945; 0.000000; 1; 0x3f9f; 0xf3be; 
1822.912964; 517; 57.387085; 0.509858; -0.043945; 0.000000; 1; 0x3f92; 0xefbe; 
1822.916870; 518; 57.507935; 0.516186; -0.038452; 0.000000; 1; 0x3fec; 0xefbe; 
1822.920898; 519; 57.623291; 0.520404; -0.038452; 0.000000; 1; 0x402e; 0xf2be; 
1822.924927; 520; 57.738647; 0.513310; -0.043945; 0.000000; 1; 0x3ff9; 0xf6be; 
1822.928955; 520; 57.859497; 0.520404; -0.043945; 0.000000; 1; 0x4059; 0xf8be; 
1822.932983; 522; 57.980347; 0.516761; -0.043945; 0.000000; 1; 0x404b; 0xfbbe; 
1822.937012; 523; 58.101196; 0.522322; -0.043945; 0.000000; 1; 0x409c; 0xfbbe; 
1822.940918; 524; 58.222046; 0.526828; -0.043945; 0.000000; 1; 0x40e2; 0xf8be; 
1822.944946; 525; 58.337402; 0.520404; -0.043945; 0.000000; 1; 0x40b5; 0xf8be; 
1822.948975; 526; 58.458252; 0.522513; -0.043945; 0.000000; 1; 0x40e2; 0xfabe; 
1822.953003; 526; 58.579102; 0.515419; -0.043945; 0.000000; 1; 0x40ae; 0xf7be; 
1822.957031; 528; 58.694458; 0.503339; -0.049438; 0.000000; 1; 0x4046; 0xf8be; 
1822.961060; 529; 58.809814; 0.508899; -0.043945; 0.000000; 1; 0x4097; 0xf6be; 
1822.965088; 530; 58.925171; 0.510337; -0.049438; 0.000000; 1; 0x40bb; 0xefbe; 
1822.968994; 531; 59.046021; 0.518774; -0.043945; 0.000000; 1; 0x412b; 0xeebe; 
1822.973022; 532; 59.161377; 0.522418; -0.038452; 0.000000; 1; 0x4168; 0xedbe; 
1822.977051; 532; 59.276733; 0.511584; -0.038452; 0.000000; 1; 0x410c; 0xedbe; 
1822.981079; 534; 59.397583; 0.509954; -0.038452; 0.000000; 1; 0x4113; 0xf2be; 
1822.985107; 535; 59.512939; 0.513501; -0.038452; 0.000000; 1; 0x414e; 0xf6be; 
1822.989136; 536; 59.633789; 0.525294; -0.038452; 0.000000; 1; 0x41e0; 0xf7be; 
1822.993164; 537; 59.754639; 0.523568; -0.043945; 0.000000; 1; 0x41e4; 0xf7be; 
1822.997070; 538; 59.875488; 0.526061; -0.043945; 0.000000; 1; 0x4215; 0xf9be; 
1823.001099; 538; 59.996338; 0.524239; -0.038452; 0.000000; 1; 0x4219; 0xf8be; 
1823.005127; 540; 60.111694; 0.513501; -0.038452; 0.000000; 1; 0x41c0; 0xf6be; 
1823.009155; 541; 60.227051; 0.502763; -0.043945; 0.000000; 1; 0x4165; 0xf4be; 
1823.013184; 542; 60.347900; 0.509666; -0.043945; 0.000000; 1; 0x41c4; 0xf4be; 
1823.017212; 543; 60.463257; 0.511009; -0.043945; 0.000000; 1; 0x41e8; 0xf1be; 
