TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1436.937012; 10782; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b74; 0x543b; 
1436.940918; 10783; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b75; 0x4c3b; 
1436.944946; 10783; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b75; 0x4e3b; 
1436.948975; 10783; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b75; 0xdf3b; 
1436.953003; 10783; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b75; 0xa03b; 
1436.957031; 10787; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b79; 0x2a3b; 
1436.961060; 10788; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7a; 0xdc3a; 
1436.965088; 10789; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7b; 0xf3b; 
1436.968994; 10790; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7c; 0x493b; 
1436.973022; 10791; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7d; 0x693b; 
1436.977051; 10791; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7d; 0x683b; 
1436.981079; 10793; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b7f; 0x573b; 
1436.985107; 10794; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b80; 0x453b; 
1436.989136; 10795; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b81; 0x3f3b; 
1436.993042; 10796; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b82; 0x433b; 
1436.997070; 10797; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b83; 0x4b3b; 
1437.001099; 10797; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b83; 0x4d3b; 
1437.005127; 10799; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b85; 0x4f3b; 
1437.009155; 10800; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b86; 0x4e3b; 
1437.013184; 10801; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b87; 0xdb3b; 
1437.017212; 10802; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b88; 0x9d3b; 
1437.021118; 10803; 47.169800; -0.003835; -0.071411; 0.000000; 1; 0x4b89; 0x243b; 
1437.025146; 10803; 47.164307; -0.011121; -0.071411; 0.000000; 1; 0x4b3c; 0xd73a; 
1437.029175; 10805; 47.164307; -0.007382; -0.071411; 0.000000; 1; 0x4b65; 0x63b; 
1437.033203; 10806; 47.164307; -0.003164; -0.071411; 0.000000; 1; 0x4b92; 0x873b; 
1437.037231; 10807; 47.164307; -0.001438; -0.071411; 0.000000; 1; 0x4ba5; 0xd63b; 
1437.041260; 10808; 47.164307; -0.002109; -0.071411; 0.000000; 1; 0x4b9f; 0x253c; 
1437.045166; 10809; 47.164307; -0.003643; -0.071411; 0.000000; 1; 0x4b90; 0xb33b; 
1437.049194; 10809; 47.164307; -0.004602; -0.071411; 0.000000; 1; 0x4b86; 0x2e3a; 
1437.053223; 10811; 47.164307; -0.004698; -0.071411; 0.000000; 1; 0x4b87; 0x2aba; 
1437.057251; 10812; 47.164307; -0.004218; -0.071411; 0.000000; 1; 0x4b8d; 0xa73a; 
1437.061279; 10813; 47.164307; -0.003739; -0.071411; 0.000000; 1; 0x4b93; 0xf73b; 
1437.065308; 10814; 47.164307; -0.003643; -0.071411; 0.000000; 1; 0x4b95; 0xdd3b; 
1437.069336; 10815; 47.164307; -0.003739; -0.071411; 0.000000; 1; 0x4b95; 0x803b; 
1437.073242; 10815; 47.164307; -0.003835; -0.071411; 0.000000; 1; 0x4b94; 0xe93a; 
1437.077271; 10817; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4b95; 0xc03a; 
1437.081299; 10818; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4b96; 0x173b; 
1437.085327; 10819; 47.164307; -0.011217; -0.071411; 0.000000; 1; 0x4b4b; 0x5f3b; 
1437.089355; 10820; 47.164307; -0.007478; -0.071411; 0.000000; 1; 0x4b73; 0xf33b; 
1437.093384; 10821; 47.164307; -0.003164; -0.071411; 0.000000; 1; 0x4ba1; 0xd13b; 
1437.097290; 10821; 47.164307; -0.001438; -0.071411; 0.000000; 1; 0x4bb3; 0xb63b; 
1437.101318; 10823; 47.164307; -0.002205; -0.071411; 0.000000; 1; 0x4bad; 0x883b; 
1437.105347; 10824; 47.164307; -0.003739; -0.071411; 0.000000; 1; 0x4b9e; 0x1c3b; 
1437.109375; 10825; 47.164307; -0.004698; -0.071411; 0.000000; 1; 0x4b95; 0xa73a; 
1437.113403; 10826; 47.164307; -0.004698; -0.071411; 0.000000; 1; 0x4b96; 0xca3a; 
1437.117432; 10827; 47.164307; -0.004218; -0.071411; 0.000000; 1; 0x4b9c; 0x403b; 
1437.121460; 10827; 47.164307; -0.003739; -0.071411; 0.000000; 1; 0x4ba1; 0x873b; 
1437.125366; 10829; 47.164307; -0.003643; -0.071411; 0.000000; 1; 0x4ba4; 0x8e3b; 
1437.129395; 10830; 47.164307; -0.003739; -0.071411; 0.000000; 1; 0x4ba4; 0x753b; 
1437.133423; 10831; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4ba3; 0x443b; 
1437.137451; 10832; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4ba4; 0x2c3b; 
1437.141479; 10833; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4ba5; 0xd23b; 
1437.145508; 10833; 47.164307; -0.003931; -0.071411; 0.000000; 1; 0x4ba5; 0x9d3b; 
1437.149414; 10835; 47.164307; -0.003835; -0.071411; 0.000000; 1; 0x4ba8; 0x373b; 
1437.153442; 10836; 47.158813; -0.011217; -0.071411; 0.000000; 1; 0x4b5b; 0xb73b; 
1437.157471; 10837; 47.158813; -0.007478; -0.071411; 0.000000; 1; 0x4b83; 0xf93b; 
1437.161499; 10838; 47.158813; -0.003260; -0.065918; 0.000000; 1; 0x4bb1; 0x123c; 
1437.165527; 10839; 47.164307; 0.005752; -0.060425; 0.000000; 1; 0x4c12; 0x5b3c; 
1437.169556; 10839; 47.164307; 0.001342; -0.060425; 0.000000; 1; 0x4be4; 0x293c; 
1437.173584; 10841; 47.158813; -0.011697; -0.060425; 0.000000; 1; 0x4b5d; 0x8a3b; 
1437.177490; 10842; 47.158813; -0.010642; -0.060425; 0.000000; 1; 0x4b69; 0x553b; 
1437.181519; 10843; 47.158813; -0.005752; -0.060425; 0.000000; 1; 0x4b9d; 0x493b; 
1437.185547; 10844; 47.158813; -0.002013; -0.054932; 0.000000; 1; 0x4bc6; 0xec3b; 
1437.189575; 10845; 47.158813; -0.001342; -0.054932; 0.000000; 1; 0x4bce; 0x293c; 
1437.193604; 10845; 47.158813; -0.002589; -0.054932; 0.000000; 1; 0x4bc1; 0x533c; 
1437.197632; 10847; 47.158813; -0.004123; -0.049438; 0.000000; 1; 0x4bb4; 0xf13b; 
1437.201660; 10848; 47.158813; -0.004794; -0.049438; 0.000000; 1; 0x4bae; 0xcb3b; 
1437.205566; 10849; 47.158813; -0.004602; -0.043945; 0.000000; 1; 0x4bb2; 0xe73b; 
1437.209595; 10850; 47.158813; -0.004027; -0.043945; 0.000000; 1; 0x4bb9; 0xae3b; 
1437.213623; 10851; 47.158813; -0.003643; -0.043945; 0.000000; 1; 0x4bbe; 0x983b; 
1437.217651; 10851; 47.158813; -0.003547; -0.043945; 0.000000; 1; 0x4bbf; 0xa13b; 
1437.221680; 10853; 47.158813; -0.003739; -0.038452; 0.000000; 1; 0x4bc0; 0xae3b; 
1437.225708; 10854; 47.158813; -0.003931; -0.038452; 0.000000; 1; 0x4bbf; 0x163c; 
1437.229736; 10855; 47.158813; -0.003931; -0.032959; 0.000000; 1; 0x4bc1; 0xe73b; 
1437.233643; 10856; 47.158813; -0.003931; -0.032959; 0.000000; 1; 0x4bc2; 0x63c; 
1437.237671; 10857; 47.158813; -0.003835; -0.032959; 0.000000; 1; 0x4bc4; 0xaa3b; 
1437.241699; 10857; 47.158813; -0.003835; -0.027466; 0.000000; 1; 0x4bc5; 0x553b; 
1437.245728; 10859; 47.158813; -0.003835; -0.027466; 0.000000; 1; 0x4bc7; 0x533b; 
1437.249756; 10860; 47.158813; -0.003835; -0.027466; 0.000000; 1; 0x4bc8; 0xfd3b; 
1437.253784; 10861; 47.158813; -0.003835; -0.021973; 0.000000; 1; 0x4bca; 0xd63b; 
1437.257690; 10862; 47.158813; -0.003835; -0.021973; 0.000000; 1; 0x4bcb; 0x53c; 
1437.261719; 10863; 47.158813; -0.003835; -0.021973; 0.000000; 1; 0x4bcc; 0xa43b; 
1437.265747; 10863; 47.158813; -0.003835; -0.016479; 0.000000; 1; 0x4bcd; 0x333b; 
1437.269775; 10865; 47.158813; -0.011217; -0.021973; 0.000000; 1; 0x4b81; 0x273b; 
1437.273804; 10866; 47.158813; -0.007478; -0.016479; 0.000000; 1; 0x4baa; 0x633b; 
1437.277832; 10867; 47.158813; -0.003164; -0.016479; 0.000000; 1; 0x4bd8; 0xb53b; 
1437.281738; 10868; 47.158813; -0.001438; -0.016479; 0.000000; 1; 0x4beb; 0xfb3b; 
1437.285767; 10869; 47.158813; -0.002109; -0.010986; 0.000000; 1; 0x4be6; 0x323c; 
1437.289795; 10869; 47.158813; -0.003643; -0.010986; 0.000000; 1; 0x4bd6; 0xca3b; 
1437.293823; 10871; 47.158813; -0.004602; -0.010986; 0.000000; 1; 0x4bce; 0xbf3a; 
1437.297852; 10872; 47.158813; -0.004698; -0.005493; 0.000000; 1; 0x4bcf; 0x783b; 
1437.301880; 10873; 47.158813; -0.004218; -0.005493; 0.000000; 1; 0x4bd5; 0x6e3b; 
1437.305908; 10874; 47.158813; -0.003739; -0.005493; 0.000000; 1; 0x4bdb; 0x843b; 
1437.309814; 10875; 47.158813; -0.003643; -0.005493; 0.000000; 1; 0x4bdd; 0x113a; 
1437.313843; 10875; 47.158813; -0.003739; 0.000000; 0.000000; 1; 0x4bdd; 0x133b; 
1437.317871; 10877; 47.158813; -0.003835; 0.000000; 0.000000; 1; 0x4bde; 0xff3b; 
1437.321899; 10878; 47.158813; -0.003931; 0.000000; 0.000000; 1; 0x4bde; 0xd53b; 
1437.325928; 10879; 47.158813; -0.003931; 0.000000; 0.000000; 1; 0x4bdf; 0xa37; 
1437.329956; 10880; 47.153320; -0.011217; 0.000000; 0.000000; 1; 0x4b93; 0x8039; 
1437.333862; 10881; 47.153320; -0.007478; 0.000000; 0.000000; 1; 0x4bbb; 0x223b; 
1437.337891; 10881; 47.153320; -0.003164; 0.000000; 0.000000; 1; 0x4be8; 0xb43b; 
1437.341919; 10883; 47.153320; -0.008820; 0.000000; 0.000000; 1; 0x4baf; 0x823b; 
1437.345947; 10884; 47.153320; -0.005752; 0.000000; 0.000000; 1; 0x4bd0; 0xa43b; 
1437.349976; 10885; 47.147827; -0.010354; 0.000000; 0.000000; 1; 0x4ba0; 0xc83a; 
1437.354004; 10886; 47.147827; -0.005944; 0.000000; 0.000000; 1; 0x4bcf; 0x6c3b; 
1437.358032; 10887; 47.147827; -0.009779; 0.000000; 0.000000; 1; 0x4ba8; 0xca3b; 
1437.361938; 10887; 47.142334; -0.012655; -0.005493; 0.000000; 1; 0x4b88; 0xf03b; 
1437.365967; 10889; 47.142334; -0.005944; 0.000000; 0.000000; 1; 0x4bd1; 0xe23b; 
1437.369995; 10890; 47.142334; -0.008629; 0.000000; 0.000000; 1; 0x4bb6; 0xe03b; 
1437.374023; 10891; 47.136841; -0.011888; -0.005493; 0.000000; 1; 0x4b93; 0x2b3c; 
1437.378052; 10892; 47.131348; -0.020517; -0.005493; 0.000000; 1; 0x4b39; 0xfc3b; 
1437.382080; 10893; 47.131348; -0.016394; -0.005493; 0.000000; 1; 0x4b65; 0x173c; 
1437.386108; 10893; 47.125854; -0.011121; -0.010986; 0.000000; 1; 0x4b9a; 0x163c; 
1437.390015; 10895; 47.120361; -0.016107; -0.010986; 0.000000; 1; 0x4b67; 0x303c; 
1437.394043; 10896; 47.114868; -0.020517; -0.016479; 0.000000; 1; 0x4b38; 0x333c; 
1437.398071; 10897; 47.109375; -0.021763; -0.016479; 0.000000; 1; 0x4b2b; 0x603c; 
1437.402100; 10898; 47.103882; -0.020805; -0.021973; 0.000000; 1; 0x4b34; 0x843c; 
1437.406128; 10899; 47.098389; -0.019367; -0.021973; 0.000000; 1; 0x4b43; 0x933c; 
1437.410156; 10899; 47.092896; -0.018695; -0.027466; 0.000000; 1; 0x4b48; 0x973c; 
1437.414063; 10901; 47.087402; -0.018983; -0.032959; 0.000000; 1; 0x4b45; 0x663c; 
1437.418091; 10902; 47.081909; -0.019750; -0.032959; 0.000000; 1; 0x4b3d; 0x343c; 
1437.422119; 10903; 47.076416; -0.020229; -0.038452; 0.000000; 1; 0x4b37; 0x6d3c; 
1437.426147; 10904; 47.070923; -0.027803; -0.043945; 0.000000; 1; 0x4ae7; 0x953c; 
1437.430176; 10905; 47.065430; -0.024064; -0.043945; 0.000000; 1; 0x4b0e; 0x843c; 
1437.434204; 10905; 47.059937; -0.019750; -0.049438; 0.000000; 1; 0x4b39; 0x9a3c; 
1437.438232; 10907; 47.048950; -0.025407; -0.054932; 0.000000; 1; 0x4afd; 0xb33c; 
1437.442139; 10908; 47.043457; -0.022435; -0.054932; 0.000000; 1; 0x4b1c; 0xb43c; 
1437.446167; 10909; 47.037964; -0.019942; -0.060425; 0.000000; 1; 0x4b35; 0xc73c; 
1437.450195; 10910; 47.032471; -0.026653; -0.060425; 0.000000; 1; 0x4aef; 0xb03c; 
1437.454224; 10911; 47.026978; -0.023681; -0.065918; 0.000000; 1; 0x4b0d; 0xb83c; 
1437.458252; 10911; 47.015991; -0.027899; -0.065918; 0.000000; 1; 0x4adf; 0xc43c; 
1437.462280; 10913; 47.010498; -0.023010; -0.071411; 0.000000; 1; 0x4b12; 0xd03c; 
1437.466309; 10914; 47.005005; -0.019462; -0.071411; 0.000000; 1; 0x4b37; 0xd83c; 
1437.470215; 10915; 46.999512; -0.026269; -0.071411; 0.000000; 1; 0x4af0; 0xd83c; 
1437.474243; 10916; 46.994019; -0.023969; -0.071411; 0.000000; 1; 0x4b08; 0xe83c; 
1437.478271; 10917; 46.988525; -0.021284; -0.071411; 0.000000; 1; 0x4b24; 0xec3c; 
1437.482300; 10917; 46.983032; -0.020134; -0.071411; 0.000000; 1; 0x4b2f; 0xd13c; 
1437.486328; 10919; 46.977539; -0.020613; -0.071411; 0.000000; 1; 0x4b2b; 0xda3c; 
1437.490356; 10920; 46.972046; -0.021572; -0.076904; 0.000000; 1; 0x4b20; 0xdf3c; 
1437.494263; 10921; 46.966553; -0.014860; -0.071411; 0.000000; 1; 0x4b67; 0xc03c; 
1437.498291; 10922; 46.966553; -0.011313; -0.071411; 0.000000; 1; 0x4b8d; 0xcc3c; 
1437.502319; 10923; 46.961060; -0.011697; -0.071411; 0.000000; 1; 0x4b89; 0xb93c; 
1437.506348; 10923; 46.961060; -0.006424; -0.065918; 0.000000; 1; 0x4bc1; 0x9d3c; 
1437.510376; 10925; 46.961060; -0.004410; -0.060425; 0.000000; 1; 0x4bd9; 0x883c; 
1437.514404; 10926; 46.961060; -0.012559; -0.060425; 0.000000; 1; 0x4b85; 0x9d3c; 
1437.518311; 10927; 46.961060; -0.010450; -0.054932; 0.000000; 1; 0x4b9d; 0x843c; 
1437.522339; 10928; 46.961060; -0.007095; -0.049438; 0.000000; 1; 0x4bc2; 0x673c; 
1437.526367; 10929; 46.955566; -0.012464; -0.043945; 0.000000; 1; 0x4b8b; 0x983c; 
1437.530396; 10929; 46.955566; -0.008629; -0.038452; 0.000000; 1; 0x4bb4; 0xaf3c; 
1437.534424; 10931; 46.955566; -0.012464; -0.038452; 0.000000; 1; 0x4b8e; 0xad3c; 
1437.538452; 10932; 46.950073; -0.015052; -0.032959; 0.000000; 1; 0x4b74; 0xa13c; 
1437.542480; 10933; 46.950073; -0.015148; -0.027466; 0.000000; 1; 0x4b75; 0xb33c; 
1437.546387; 10934; 46.950073; -0.006519; -0.021973; 0.000000; 1; 0x4bd1; 0xa63c; 
1437.550415; 10935; 46.950073; -0.001726; -0.021973; 0.000000; 1; 0x4c04; 0xa03c; 
1437.554443; 10935; 46.944580; -0.009300; -0.016479; 0.000000; 1; 0x4bb5; 0x743c; 
1437.558472; 10935; 46.944580; -0.008149; -0.010986; 0.000000; 1; 0x4bc2; 0x653c; 
1437.562500; 10935; 46.944580; -0.006040; -0.005493; 0.000000; 1; 0x4bd9; 0x2c3c; 
1437.566528; 10939; 46.944580; -0.004698; -0.005493; 0.000000; 1; 0x4beb; 0x673c; 
1437.570557; 10940; 46.944580; -0.004506; 0.000000; 0.000000; 1; 0x4bef; 0x5e3c; 
1437.574463; 10941; 46.944580; -0.012272; 0.000000; 0.000000; 1; 0x4b9f; 0x43c; 
1437.578491; 10942; 46.944580; -0.009012; 0.005493; 0.000000; 1; 0x4bc3; 0x453c; 
1437.582520; 10943; 46.939087; -0.012176; 0.005493; 0.000000; 1; 0x4ba2; 0x153c; 
1437.586548; 10943; 46.939087; -0.006424; 0.005493; 0.000000; 1; 0x4bde; 0x73c; 
1437.590576; 10945; 46.939087; -0.002589; 0.010986; 0.000000; 1; 0x4c09; 0x153c; 
1437.594604; 10946; 46.939087; -0.002109; 0.016479; 0.000000; 1; 0x4c10; 0x213c; 
1437.598633; 10947; 46.939087; -0.003739; 0.016479; 0.000000; 1; 0x4c00; 0x83c; 
1437.602539; 10948; 46.939087; -0.012655; 0.016479; 0.000000; 1; 0x4ba4; 0x43b; 
1437.607300; 10949; 46.939087; -0.009396; 0.016479; 0.000000; 1; 0x4bc7; 0x173b; 
1437.611084; 10950; 46.933594; -0.011984; 0.016479; 0.000000; 1; 0x4bac; 0xcc3b; 
1437.614990; 10951; 46.933594; -0.013231; 0.016479; 0.000000; 1; 0x4ba0; 0x2c3c; 
1437.618774; 10952; 46.928101; -0.012847; 0.021973; 0.000000; 1; 0x4ba5; 0x483c; 
1437.622681; 10953; 46.922607; -0.019271; 0.016479; 0.000000; 1; 0x4b61; 0x7f3c; 
1437.626587; 10954; 46.917114; -0.022243; 0.016479; 0.000000; 1; 0x4b42; 0x853c; 
1437.630615; 10955; 46.911621; -0.021668; 0.016479; 0.000000; 1; 0x4b48; 0x4a3c; 
1437.634766; 10955; 46.906128; -0.019654; 0.010986; 0.000000; 1; 0x4b5b; 0x7d3c; 
1437.638672; 10957; 46.906128; -0.010930; 0.010986; 0.000000; 1; 0x4bb8; 0x823c; 
1437.642700; 10958; 46.900635; -0.014669; 0.010986; 0.000000; 1; 0x4b91; 0x813c; 
1437.646729; 10959; 46.895142; -0.019654; 0.005493; 0.000000; 1; 0x4b5c; 0x653c; 
1437.650757; 10960; 46.889648; -0.014860; 0.005493; 0.000000; 1; 0x4b8e; 0x3c3c; 
1437.654663; 10961; 46.884155; -0.018312; 0.000000; 0.000000; 1; 0x4b69; 0x3c3c; 
1437.658691; 10961; 46.878662; -0.020996; 0.000000; 0.000000; 1; 0x4b4c; 0x213c; 
1437.662720; 10963; 46.873169; -0.021668; -0.005493; 0.000000; 1; 0x4b45; 0x1c3c; 
1437.666748; 10964; 46.867676; -0.020805; -0.005493; 0.000000; 1; 0x4b4e; 0x743c; 
1437.670776; 10965; 46.862183; -0.019942; -0.010986; 0.000000; 1; 0x4b56; 0x9d3c; 
1437.674805; 10966; 46.856689; -0.019558; -0.016479; 0.000000; 1; 0x4b59; 0x863c; 
1437.678711; 10967; 46.851196; -0.019750; -0.016479; 0.000000; 1; 0x4b57; 0x553c; 
1437.682739; 10967; 46.845703; -0.020229; -0.021973; 0.000000; 1; 0x4b50; 0x753c; 
1437.686768; 10969; 46.840210; -0.027899; -0.021973; 0.000000; 1; 0x4b01; 0x8e3c; 
1437.690796; 10970; 46.834717; -0.024256; -0.027466; 0.000000; 1; 0x4b26; 0xb43c; 
1437.694824; 10971; 46.823730; -0.027324; -0.032959; 0.000000; 1; 0x4b04; 0xcb3c; 
1437.698853; 10972; 46.818237; -0.021859; -0.032959; 0.000000; 1; 0x4b3d; 0xb33c; 
1437.702881; 10973; 46.812744; -0.018312; -0.032959; 0.000000; 1; 0x4b62; 0xbc3c; 
1437.706787; 10973; 46.807251; -0.025502; -0.038452; 0.000000; 1; 0x4b15; 0xc33c; 
1437.710815; 10975; 46.801758; -0.023585; -0.038452; 0.000000; 1; 0x4b2a; 0xba3c; 
1437.714844; 10976; 46.796265; -0.020996; -0.038452; 0.000000; 1; 0x4b45; 0xb13c; 
1437.718872; 10977; 46.790771; -0.012464; -0.038452; 0.000000; 1; 0x4b9e; 0xb73c; 
1437.722900; 10978; 46.790771; -0.009204; -0.038452; 0.000000; 1; 0x4bc1; 0x9f3c; 
1437.726929; 10979; 46.785278; -0.018120; -0.038452; 0.000000; 1; 0x4b64; 0xa23c; 
1437.730835; 10979; 46.779785; -0.017353; -0.038452; 0.000000; 1; 0x4b6b; 0xb33c; 
1437.734863; 10981; 46.779785; -0.014860; -0.038452; 0.000000; 1; 0x4b87; 0x9a3c; 
1437.738892; 10982; 46.774292; -0.020421; -0.038452; 0.000000; 1; 0x4b4d; 0x923c; 
1437.742920; 10983; 46.768799; -0.016299; -0.032959; 0.000000; 1; 0x4b79; 0xb43c; 
1437.746948; 10984; 46.768799; -0.012559; -0.032959; 0.000000; 1; 0x4ba1; 0xcd3c; 
1437.750977; 10985; 46.763306; -0.011505; -0.027466; 0.000000; 1; 0x4bad; 0xb33c; 
1437.755005; 10985; 46.757813; -0.019654; -0.027466; 0.000000; 1; 0x4b57; 0xaf3c; 
1437.758911; 10987; 46.757813; -0.017257; -0.027466; 0.000000; 1; 0x4b72; 0xa43c; 
1437.762939; 10988; 46.752319; -0.013614; -0.021973; 0.000000; 1; 0x4b99; 0xa43c; 
1437.766968; 10989; 46.752319; -0.011697; -0.021973; 0.000000; 1; 0x4bae; 0xb33c; 
1437.770996; 10990; 46.752319; -0.004506; -0.016479; 0.000000; 1; 0x4bfb; 0xb93c; 
1437.775024; 10991; 46.746826; -0.009300; -0.010986; 0.000000; 1; 0x4bca; 0xad3c; 
1437.779053; 10991; 46.746826; -0.014381; -0.010986; 0.000000; 1; 0x4b95; 0x673c; 
1437.782959; 10993; 46.741333; -0.016299; -0.005493; 0.000000; 1; 0x4b83; 0x583c; 
1437.786987; 10994; 46.741333; -0.015148; -0.005493; 0.000000; 1; 0x4b90; 0x853c; 
1437.791016; 10995; 46.741333; -0.005848; 0.000000; 0.000000; 1; 0x4bf3; 0x8a3c; 
1437.795044; 10996; 46.735840; -0.008437; 0.000000; 0.000000; 1; 0x4bd8; 0x8f3c; 
1437.799072; 10997; 46.735840; -0.012559; 0.005493; 0.000000; 1; 0x4baf; 0xa13c; 
1437.803101; 10997; 46.730347; -0.014860; 0.005493; 0.000000; 1; 0x4b96; 0x963c; 
1437.807007; 10999; 46.724854; -0.022051; 0.005493; 0.000000; 1; 0x4b4c; 0x883c; 
1437.811035; 11000; 46.724854; -0.016874; 0.005493; 0.000000; 1; 0x4b83; 0x583c; 
1437.815063; 11001; 46.719360; -0.011505; 0.010986; 0.000000; 1; 0x4bbc; 0x6a3c; 
1437.819092; 11002; 46.719360; -0.009492; 0.010986; 0.000000; 1; 0x4bd2; 0x903c; 
1437.823120; 11003; 46.713867; -0.010450; 0.010986; 0.000000; 1; 0x4bc8; 0xb43c; 
1437.827148; 11003; 46.713867; -0.012368; 0.010986; 0.000000; 1; 0x4bb4; 0x633c; 
1437.831177; 11005; 46.708374; -0.013614; 0.016479; 0.000000; 1; 0x4ba9; 0x2a3c; 
1437.835205; 11006; 46.708374; -0.006232; 0.016479; 0.000000; 1; 0x4bf7; 0x333c; 
1437.839111; 11007; 46.708374; -0.009300; 0.016479; 0.000000; 1; 0x4bd8; 0x273c; 
1437.843140; 11008; 46.702881; -0.012943; 0.016479; 0.000000; 1; 0x4bb2; 0x5b3c; 
1437.847168; 11009; 46.702881; -0.014477; 0.016479; 0.000000; 1; 0x4ba3; 0x2c3c; 
1437.851196; 11009; 46.697388; -0.013902; 0.021973; 0.000000; 1; 0x4ba9; 0xf3c; 
1437.855225; 11011; 46.691895; -0.019942; 0.016479; 0.000000; 1; 0x4b6a; 0x593c; 
1437.859253; 11012; 46.691895; -0.015340; 0.021973; 0.000000; 1; 0x4b9c; 0x5c3c; 
1437.863159; 11013; 46.686401; -0.011026; 0.021973; 0.000000; 1; 0x4bc9; 0x8b3c; 
1437.867188; 11014; 46.686401; -0.009683; 0.021973; 0.000000; 1; 0x4bd8; 0x793c; 
1437.871216; 11015; 46.680908; -0.018024; 0.016479; 0.000000; 1; 0x4b80; 0x433c; 
1437.875244; 11015; 46.675415; -0.015915; 0.021973; 0.000000; 1; 0x4b96; 0x4c3c; 
1437.879272; 11017; 46.675415; -0.012559; 0.021973; 0.000000; 1; 0x4bbb; 0x683c; 
1437.883301; 11018; 46.669922; -0.018120; 0.016479; 0.000000; 1; 0x4b80; 0x893c; 
1437.887329; 11019; 46.664429; -0.014573; 0.016479; 0.000000; 1; 0x4ba5; 0x5f3c; 
1437.891235; 11020; 46.664429; -0.011313; 0.021973; 0.000000; 1; 0x4bc9; 0x353c; 
1437.895264; 11021; 46.658936; -0.010450; 0.021973; 0.000000; 1; 0x4bd2; 0x713c; 
1437.899292; 11021; 46.658936; -0.011313; 0.021973; 0.000000; 1; 0x4bc9; 0x593c; 
1437.903320; 11023; 46.653442; -0.012559; 0.021973; 0.000000; 1; 0x4bbd; 0x2c3c; 
1437.907349; 11024; 46.653442; -0.005848; 0.021973; 0.000000; 1; 0x4c04; 0x133c; 
1437.911377; 11025; 46.653442; -0.009396; 0.021973; 0.000000; 1; 0x4be0; 0x173c; 
1437.915283; 11026; 46.647949; -0.013231; 0.021973; 0.000000; 1; 0x4bb8; 0xc63b; 
1437.919312; 11027; 46.647949; -0.014573; 0.016479; 0.000000; 1; 0x4baa; 0x7b3b; 
1437.923340; 11027; 46.642456; -0.013806; 0.016479; 0.000000; 1; 0x4bb1; 0x993b; 
1437.927368; 11029; 46.642456; -0.005081; 0.021973; 0.000000; 1; 0x4c0f; 0xfd3b; 
1437.931396; 11030; 46.642456; -0.007958; 0.016479; 0.000000; 1; 0x4bf1; 0x613c; 
1437.935425; 11031; 46.642456; -0.004794; 0.016479; 0.000000; 1; 0x4c13; 0x303c; 
1437.939331; 11032; 46.642456; -0.003356; 0.021973; 0.000000; 1; 0x4c24; 0xc93a; 
1437.943359; 11033; 46.636963; -0.011026; 0.016479; 0.000000; 1; 0x4bd3; 0xddb8; 
1437.947388; 11033; 46.636963; -0.008245; 0.021973; 0.000000; 1; 0x4bf1; 0xcd3a; 
1437.951416; 11035; 46.636963; -0.011888; 0.016479; 0.000000; 1; 0x4bcc; 0x913b; 
1437.955444; 11036; 46.636963; -0.006424; 0.016479; 0.000000; 1; 0x4c06; 0x633b; 
1437.959473; 11037; 46.636963; -0.002397; 0.016479; 0.000000; 1; 0x4c31; 0x2c3b; 
1437.963501; 11038; 46.631470; -0.009108; 0.016479; 0.000000; 1; 0x4beb; 0x163b; 
1437.967407; 11039; 46.631470; -0.006807; 0.016479; 0.000000; 1; 0x4c04; 0x53c; 
1437.971436; 11039; 46.631470; -0.004123; 0.016479; 0.000000; 1; 0x4c20; 0xea3b; 
1437.975464; 11041; 46.631470; -0.002972; 0.016479; 0.000000; 1; 0x4c2e; 0xba3a; 
1437.979492; 11042; 46.631470; -0.003260; 0.021973; 0.000000; 1; 0x4c2d; 0xcbb; 
