TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1228.250122; 1371; 164.426880; 1.712214; 0.565796; 0.000000; 1; 0xc072; 0xf3bf; 
1228.254150; 1372; 164.811401; 1.700038; 0.560303; 0.000000; 1; 0xc039; 0xf5bf; 
1228.258179; 1372; 165.201416; 1.690355; 0.565796; 0.000000; 1; 0xc01c; 0xf7bf; 
1228.262207; 1374; 165.591431; 1.691505; 0.560303; 0.000000; 1; 0xc070; 0xf4bf; 
1228.266235; 1375; 165.981445; 1.709434; 0.560303; 0.000000; 1; 0xc173; 0xf6bf; 
1228.270142; 1376; 166.371460; 1.708283; 0.560303; 0.000000; 1; 0xc1af; 0xf8bf; 
1228.274170; 1377; 166.755981; 1.696107; 0.560303; 0.000000; 1; 0xc177; 0xf6bf; 
1228.278198; 1378; 167.145996; 1.703298; 0.554810; 0.000000; 1; 0xc209; 0xf4bf; 
1228.282227; 1378; 167.536011; 1.703010; 0.549316; 0.000000; 1; 0xc24c; 0xf8bf; 
1228.286255; 1380; 167.926025; 1.704928; 0.560303; 0.000000; 1; 0xc2ab; 0xfbbf; 
1228.290283; 1381; 168.316040; 1.696778; 0.554810; 0.000000; 1; 0xc29d; 0xf8bf; 
1228.294189; 1382; 168.700562; 1.695820; 0.549316; 0.000000; 1; 0xc2d9; 0xf7bf; 
1228.298218; 1383; 169.090576; 1.706462; 0.549316; 0.000000; 1; 0xc390; 0xf8bf; 
1228.302246; 1384; 169.486084; 1.728033; 0.554810; 0.000000; 1; 0xc4bb; 0xfabf; 
1228.306274; 1384; 169.870605; 1.698984; 0.549316; 0.000000; 1; 0xc3d1; 0xf8bf; 
1228.310303; 1386; 170.266113; 1.694477; 0.543823; 0.000000; 1; 0xc3eb; 0xfbbf; 
1228.314331; 1387; 170.661621; 1.712214; 0.543823; 0.000000; 1; 0xc4ed; 0xfebf; 
1228.318359; 1388; 171.051636; 1.714036; 0.549316; 0.000000; 1; 0xc549; 0xfcbf; 
1228.322266; 1389; 171.436157; 1.697354; 0.543823; 0.000000; 1; 0xc4e1; 0xf7bf; 
1228.326294; 1390; 171.820679; 1.694669; 0.532837; 0.000000; 1; 0xc50a; 0xf9bf; 
1228.330322; 1390; 172.216187; 1.705215; 0.538330; 0.000000; 1; 0xc5c1; 0xfcbf; 
1228.334351; 1392; 172.611694; 1.716241; 0.538330; 0.000000; 1; 0xc67e; 0xfbbf; 
1228.338379; 1393; 172.996216; 1.703106; 0.527344; 0.000000; 1; 0xc63a; 0xfcbf; 
1228.342407; 1394; 173.386230; 1.695820; 0.521851; 0.000000; 1; 0xc635; 0xffbf; 
1228.346436; 1395; 173.776245; 1.703586; 0.527344; 0.000000; 1; 0xc6cf; 0xfdbf; 
1228.350342; 1396; 174.166260; 1.718446; 0.521851; 0.000000; 1; 0xc7b1; 0xfabf; 
1228.354370; 1396; 174.550781; 1.695244; 0.510864; 0.000000; 1; 0xc703; 0xfcbf; 
1228.358398; 1398; 174.940796; 1.689109; 0.510864; 0.000000; 1; 0xc70c; 0xffbf; 
1228.362427; 1399; 175.336304; 1.704928; 0.510864; 0.000000; 1; 0xc7fa; 0xfdbf; 
1228.366455; 1400; 175.726318; 1.720555; 0.505371; 0.000000; 1; 0xc8e4; 0xfdbf; 
1228.370483; 1401; 176.116333; 1.711255; 0.499878; 0.000000; 1; 0xc8ca; 0xfebf; 
1228.374390; 1402; 176.500854; 1.700518; 0.494385; 0.000000; 1; 0xc8a0; 0xfebf; 
1228.378418; 1402; 176.890869; 1.695916; 0.483398; 0.000000; 1; 0xc8b5; 0xfcbf; 
1228.382446; 1404; 177.286377; 1.700709; 0.477905; 0.000000; 1; 0xc930; 0xffbf; 
1228.386475; 1405; 177.670898; 1.696970; 0.477905; 0.000000; 1; 0xc950; 0x0c0; 
1228.390503; 1406; 178.060913; 1.698408; 0.472412; 0.000000; 1; 0xc9a6; 0xfdbf; 
1228.394531; 1407; 178.445435; 1.701572; 0.461426; 0.000000; 1; 0xca0c; 0xfbbf; 
1228.398560; 1408; 178.835449; 1.703298; 0.455933; 0.000000; 1; 0xca65; 0xfdbf; 
1228.402466; 1408; 179.225464; 1.703202; 0.455933; 0.000000; 1; 0xcaab; 0xfdbf; 
1228.406494; 1410; 179.609985; 1.690547; 0.439453; 0.000000; 1; 0xca6c; 0xfbbf; 
1228.410522; 1411; -180.000000; 1.697354; 0.433960; 0.000000; 1; 0xcafa; 0xffbf; 
1228.414551; 1412; -179.609985; 1.708379; 0.439453; 0.000000; 1; 0xcbb6; 0x0c0; 
1228.418579; 1413; -179.219971; 1.707133; 0.433960; 0.000000; 1; 0xcbf0; 0xfbbf; 
1228.422607; 1414; -178.840942; 1.688150; 0.417480; 0.000000; 1; 0xcb6d; 0xfabf; 
1228.426514; 1414; -178.450928; 1.685178; 0.406494; 0.000000; 1; 0xcb93; 0xfdbf; 
1228.430542; 1416; -178.055420; 1.707516; 0.411987; 0.000000; 1; 0xccc7; 0xffbf; 
1228.434570; 1417; -177.670898; 1.705311; 0.406494; 0.000000; 1; 0xccf6; 0xfcbf; 
1228.438599; 1418; -177.286377; 1.686999; 0.395508; 0.000000; 1; 0xcc7c; 0xfcbf; 
1228.442627; 1419; -176.901855; 1.684890; 0.390015; 0.000000; 1; 0xccac; 0xfbbf; 
1228.446655; 1420; -176.511841; 1.704257; 0.390015; 0.000000; 1; 0xcdbe; 0xfabf; 
1228.450562; 1420; -176.127319; 1.701860; 0.379028; 0.000000; 1; 0xcde9; 0xf9bf; 
1228.454590; 1422; -175.742798; 1.676549; 0.368042; 0.000000; 1; 0xcd27; 0xfcbf; 
1228.458618; 1423; -175.358276; 1.683356; 0.368042; 0.000000; 1; 0xcdb5; 0xfdbf; 
1228.462646; 1424; -174.968262; 1.698312; 0.362549; 0.000000; 1; 0xce98; 0xfbbf; 
1228.466675; 1425; -174.583740; 1.707612; 0.357056; 0.000000; 1; 0xcf3f; 0xfabf; 
1228.470703; 1426; -174.199219; 1.700422; 0.351563; 0.000000; 1; 0xcf3a; 0xfabf; 
1228.474731; 1426; -173.809204; 1.692081; 0.351563; 0.000000; 1; 0xcf2a; 0xfabf; 
1228.478638; 1428; -173.424683; 1.684411; 0.340576; 0.000000; 1; 0xcf20; 0xf9bf; 
1228.482666; 1429; -173.034668; 1.696778; 0.335083; 0.000000; 1; 0xcfe8; 0xfdbf; 
1228.486694; 1430; -172.650146; 1.688054; 0.340576; 0.000000; 1; 0xcfd5; 0xfdbf; 
1228.490723; 1431; -172.271118; 1.682301; 0.329590; 0.000000; 1; 0xcfdd; 0xf6bf; 
1228.494751; 1432; -171.881104; 1.696203; 0.324097; 0.000000; 1; 0xd0b5; 0xf5bf; 
1228.498779; 1432; -171.491089; 1.705695; 0.324097; 0.000000; 1; 0xd15f; 0xfabf; 
1228.502808; 1434; -171.101074; 1.702531; 0.329590; 0.000000; 1; 0xd188; 0xfbbf; 
1228.506714; 1435; -170.716553; 1.694957; 0.318604; 0.000000; 1; 0xd17e; 0xf9bf; 
1228.510742; 1436; -170.326538; 1.694382; 0.313110; 0.000000; 1; 0xd1bf; 0xfbbf; 
1228.514771; 1437; -169.936523; 1.705120; 0.318604; 0.000000; 1; 0xd278; 0xfcbf; 
1228.518799; 1438; -169.546509; 1.711831; 0.318604; 0.000000; 1; 0xd306; 0xf8bf; 
1228.522827; 1438; -169.161987; 1.690067; 0.307617; 0.000000; 1; 0xd267; 0xf7bf; 
1228.526855; 1440; -168.777466; 1.679425; 0.302124; 0.000000; 1; 0xd23f; 0xfabf; 
1228.530762; 1441; -168.387451; 1.693519; 0.307617; 0.000000; 1; 0xd31b; 0xfcbf; 
1228.534790; 1442; -167.997437; 1.709913; 0.307617; 0.000000; 1; 0xd40e; 0xf7bf; 
1228.538818; 1443; -167.612915; 1.702147; 0.296631; 0.000000; 1; 0xd402; 0xf5bf; 
1228.542847; 1444; -167.222900; 1.707133; 0.302124; 0.000000; 1; 0xd47f; 0xf8bf; 
1228.546875; 1444; -166.827393; 1.709530; 0.302124; 0.000000; 1; 0xd4e0; 0xf9bf; 
1228.550903; 1446; -166.437378; 1.705024; 0.302124; 0.000000; 1; 0xd4fa; 0xf9bf; 
1228.554932; 1447; -166.047363; 1.692752; 0.291138; 0.000000; 1; 0xd4c0; 0xfabf; 
1228.558838; 1448; -165.657349; 1.698888; 0.296631; 0.000000; 1; 0xd549; 0xfcbf; 
1228.562866; 1449; -165.267334; 1.707900; 0.296631; 0.000000; 1; 0xd5ef; 0xf6bf; 
1228.566895; 1450; -164.877319; 1.712406; 0.285645; 0.000000; 1; 0xd664; 0xf5bf; 
1228.570923; 1450; -164.487305; 1.704448; 0.285645; 0.000000; 1; 0xd658; 0xf8bf; 
1228.574951; 1452; -164.097290; 1.693902; 0.285645; 0.000000; 1; 0xd633; 0xf9bf; 
1228.578979; 1453; -163.707275; 1.703681; 0.280151; 0.000000; 1; 0xd6e0; 0xf8bf; 
1228.583008; 1454; -163.317261; 1.709146; 0.274658; 0.000000; 1; 0xd760; 0xf9bf; 
1228.586914; 1455; -162.927246; 1.704161; 0.269165; 0.000000; 1; 0xd773; 0xf8bf; 
1228.590942; 1456; -162.542725; 1.699751; 0.263672; 0.000000; 1; 0xd78b; 0xf6bf; 
1228.594971; 1456; -162.152710; 1.698600; 0.252686; 0.000000; 1; 0xd7c4; 0xf6bf; 
1228.598999; 1458; -161.757202; 1.710201; 0.247192; 0.000000; 1; 0xd886; 0xf9bf; 
1228.603027; 1459; -161.367188; 1.707996; 0.252686; 0.000000; 1; 0xd8b8; 0xf9bf; 
1228.607056; 1460; -160.982666; 1.692656; 0.236206; 0.000000; 1; 0xd85c; 0xf5bf; 
1228.611084; 1461; -160.592651; 1.700613; 0.225220; 0.000000; 1; 0xd8f5; 0xf6bf; 
1228.614990; 1462; -160.197144; 1.717104; 0.225220; 0.000000; 1; 0xd9ea; 0xf8bf; 
1228.619019; 1462; -159.812622; 1.702435; 0.214233; 0.000000; 1; 0xd995; 0xf7bf; 
1228.623047; 1464; -159.422607; 1.692848; 0.203247; 0.000000; 1; 0xd978; 0xf5bf; 
1228.627686; 1465; -159.032593; 1.689492; 0.186768; 0.000000; 1; 0xd99a; 0xf7bf; 
1228.631592; 1466; -158.642578; 1.710488; 0.186768; 0.000000; 1; 0xdabd; 0xf8bf; 
1228.635376; 1467; -158.252563; 1.717487; 0.181274; 0.000000; 1; 0xdb4d; 0xf4bf; 
1228.639282; 1468; -157.868042; 1.700709; 0.159302; 0.000000; 1; 0xdae1; 0xf3bf; 
1228.643066; 1469; -157.472534; 1.709913; 0.153809; 0.000000; 1; 0xdb89; 0xf6bf; 
1228.647095; 1470; -157.077026; 1.725349; 0.153809; 0.000000; 1; 0xdc73; 0xf8bf; 
1228.651123; 1471; -156.687012; 1.716241; 0.137329; 0.000000; 1; 0xdc59; 0xf4bf; 
1228.655151; 1472; -156.302490; 1.691026; 0.120850; 0.000000; 1; 0xdb96; 0xf4bf; 
1228.659180; 1473; -155.912476; 1.694094; 0.115356; 0.000000; 1; 0xdbfd; 0xf5bf; 
1228.663086; 1474; -155.522461; 1.711447; 0.109863; 0.000000; 1; 0xdcf9; 0xf3bf; 
1228.667114; 1474; -155.132446; 1.707420; 0.098877; 0.000000; 1; 0xdd14; 0xf1bf; 
1228.671143; 1476; -154.742432; 1.689396; 0.076904; 0.000000; 1; 0xdc9d; 0xf3bf; 
1228.675171; 1477; -154.357910; 1.685945; 0.065918; 0.000000; 1; 0xdcbe; 0xf6bf; 
1228.679199; 1478; -153.962402; 1.708667; 0.060425; 0.000000; 1; 0xddf3; 0xf2bf; 
1228.683228; 1479; -153.577881; 1.709817; 0.043945; 0.000000; 1; 0xde43; 0xf0bf; 
1228.687134; 1480; -153.193359; 1.697354; 0.027466; 0.000000; 1; 0xde05; 0xf0bf; 
1228.691162; 1480; -152.808838; 1.681151; 0.016479; 0.000000; 1; 0xdda0; 0xf0bf; 
1228.695190; 1482; -152.418823; 1.686999; 0.005493; 0.000000; 1; 0xde24; 0xefbf; 
1228.699219; 1483; -152.028809; 1.694765; -0.005493; 0.000000; 1; 0xdebb; 0xefbf; 
1228.703247; 1484; -151.649780; 1.688246; -0.021973; 0.000000; 1; 0xdeba; 0xefbf; 
1228.707275; 1485; -151.265259; 1.691314; -0.032959; 0.000000; 1; 0xdf1f; 0xedbf; 
1228.711304; 1486; -150.875244; 1.701380; -0.049438; 0.000000; 1; 0xdfcd; 0xebbf; 
1228.715210; 1486; -150.485229; 1.705791; -0.065918; 0.000000; 1; 0xe03f; 0xedbf; 
1228.719238; 1488; -150.100708; 1.692752; -0.076904; 0.000000; 1; 0xdffd; 0xf0bf; 
1228.723267; 1489; -149.716187; 1.682014; -0.087891; 0.000000; 1; 0xdfd2; 0xeebf; 
1228.727295; 1490; -149.326172; 1.691218; -0.104370; 0.000000; 1; 0xe077; 0xecbf; 
1228.731323; 1491; -148.941650; 1.701764; -0.120850; 0.000000; 1; 0xe129; 0xebbf; 
1228.735352; 1492; -148.551636; 1.706174; -0.126343; 0.000000; 1; 0xe19e; 0xecbf; 
1228.739380; 1492; -148.167114; 1.689684; -0.137329; 0.000000; 1; 0xe136; 0xe8bf; 
1228.743286; 1494; -147.777100; 1.689300; -0.153809; 0.000000; 1; 0xe178; 0xe8bf; 
1228.747314; 1495; -147.387085; 1.699271; -0.164795; 0.000000; 1; 0xe226; 0xecbf; 
1228.751343; 1496; -147.002563; 1.702339; -0.164795; 0.000000; 1; 0xe28d; 0xecbf; 
1228.755371; 1497; -146.623535; 1.680672; -0.181274; 0.000000; 1; 0xe1ee; 0xe6bf; 
1228.759399; 1498; -146.233521; 1.690355; -0.197754; 0.000000; 1; 0xe298; 0xe4bf; 
1228.763428; 1498; -145.843506; 1.708954; -0.208740; 0.000000; 1; 0xe39f; 0xe8bf; 
1228.767456; 1500; -145.453491; 1.705791; -0.208740; 0.000000; 1; 0xe3c7; 0xe9bf; 
1228.771362; 1501; -145.068970; 1.688821; -0.225220; 0.000000; 1; 0xe35a; 0xe5bf; 
1228.775391; 1502; -144.678955; 1.690067; -0.236206; 0.000000; 1; 0xe3ad; 0xe5bf; 
1228.779419; 1503; -144.288940; 1.704640; -0.241699; 0.000000; 1; 0xe48c; 0xe7bf; 
1228.783447; 1504; -143.898926; 1.720939; -0.241699; 0.000000; 1; 0xe57e; 0xe5bf; 
1228.787476; 1504; -143.508911; 1.702819; -0.252686; 0.000000; 1; 0xe506; 0xe1bf; 
1228.791504; 1506; -143.118896; 1.690355; -0.269165; 0.000000; 1; 0xe4ca; 0xe4bf; 
1228.795410; 1507; -142.728882; 1.700997; -0.274658; 0.000000; 1; 0xe580; 0xe8bf; 
1228.799438; 1508; -142.338867; 1.707996; -0.274658; 0.000000; 1; 0xe611; 0xe6bf; 
1228.803467; 1509; -141.948853; 1.704257; -0.285645; 0.000000; 1; 0xe630; 0xe1bf; 
1228.807495; 1510; -141.558838; 1.707325; -0.302124; 0.000000; 1; 0xe695; 0xe1bf; 
1228.811523; 1510; -141.168823; 1.709242; -0.307617; 0.000000; 1; 0xe6ef; 0xe3bf; 
1228.815552; 1512; -140.767822; 1.719788; -0.302124; 0.000000; 1; 0xe7a9; 0xe3bf; 
1228.819580; 1513; -140.383301; 1.700518; -0.318604; 0.000000; 1; 0xe724; 0xe1bf; 
1228.823486; 1514; -139.998779; 1.683740; -0.335083; 0.000000; 1; 0xe6b9; 0xe3bf; 
1228.827515; 1515; -139.608765; 1.689300; -0.335083; 0.000000; 1; 0xe73b; 0xe2bf; 
1228.831543; 1516; -139.218750; 1.714515; -0.340576; 0.000000; 1; 0xe889; 0xdebf; 
1228.835571; 1516; -138.828735; 1.705982; -0.351563; 0.000000; 1; 0xe875; 0xdbbf; 
1228.839600; 1518; -138.444214; 1.689876; -0.357056; 0.000000; 1; 0xe814; 0xddbf; 
1228.843628; 1519; -138.054199; 1.695053; -0.362549; 0.000000; 1; 0xe891; 0xdfbf; 
1228.847534; 1520; -137.658691; 1.721130; -0.362549; 0.000000; 1; 0xe9ea; 0xdebf; 
1228.851563; 1521; -137.274170; 1.706270; -0.373535; 0.000000; 1; 0xe994; 0xdcbf; 
1228.855591; 1522; -136.884155; 1.705503; -0.384521; 0.000000; 1; 0xe9d2; 0xdcbf; 
1228.859619; 1522; -136.488647; 1.706941; -0.395508; 0.000000; 1; 0xea27; 0xdfbf; 
1228.863647; 1524; -136.093140; 1.711927; -0.395508; 0.000000; 1; 0xeaa5; 0xdfbf; 
1228.867676; 1525; -135.703125; 1.705503; -0.406494; 0.000000; 1; 0xeaa8; 0xdcbf; 
1228.871704; 1526; -135.318604; 1.697066; -0.422974; 0.000000; 1; 0xea94; 0xdcbf; 
1228.875610; 1527; -134.928589; 1.695724; -0.433960; 0.000000; 1; 0xeacc; 0xdcbf; 
1228.879639; 1528; -134.533081; 1.720939; -0.428467; 0.000000; 1; 0xec1d; 0xdabf; 
1228.883667; 1528; -134.143066; 1.712981; -0.439453; 0.000000; 1; 0xec0f; 0xd7bf; 
1228.887695; 1530; -133.753052; 1.697450; -0.455933; 0.000000; 1; 0xebb3; 0xd9bf; 
1228.891724; 1531; -133.368530; 1.688246; -0.466919; 0.000000; 1; 0xeb98; 0xdcbf; 
1228.895752; 1532; -132.973022; 1.707133; -0.455933; 0.000000; 1; 0xeca8; 0xdabf; 
1228.899658; 1533; -132.588501; 1.708187; -0.461426; 0.000000; 1; 0xecf9; 0xd3bf; 
1228.903687; 1534; -132.203979; 1.697354; -0.483398; 0.000000; 1; 0xeccb; 0xd2bf; 
1228.907715; 1534; -131.813965; 1.690067; -0.494385; 0.000000; 1; 0xecc4; 0xd7bf; 
1228.911743; 1536; -131.418457; 1.707229; -0.483398; 0.000000; 1; 0xedc3; 0xd9bf; 
1228.915771; 1537; -131.028442; 1.717583; -0.488892; 0.000000; 1; 0xee76; 0xd5bf; 
1228.919800; 1538; -130.643921; 1.692752; -0.499878; 0.000000; 1; 0xedb8; 0xd3bf; 
1228.923828; 1539; -130.259399; 1.691410; -0.510864; 0.000000; 1; 0xedef; 0xd4bf; 
1228.927734; 1540; -129.869385; 1.704544; -0.505371; 0.000000; 1; 0xeec1; 0xd4bf; 
1228.931763; 1540; -129.473877; 1.713748; -0.505371; 0.000000; 1; 0xef69; 0xd1bf; 
1228.935791; 1542; -129.089355; 1.689013; -0.516357; 0.000000; 1; 0xeead; 0xd1bf; 
1228.939819; 1543; -128.704834; 1.685657; -0.527344; 0.000000; 1; 0xeecf; 0xd2bf; 
1228.943848; 1544; -128.314819; 1.701860; -0.527344; 0.000000; 1; 0xefc0; 0xd4bf; 
1228.947876; 1545; -127.924805; 1.714611; -0.521851; 0.000000; 1; 0xf08e; 0xd0bf; 
1228.951782; 1546; -127.540283; 1.695149; -0.532837; 0.000000; 1; 0xf008; 0xccbf; 
1228.955811; 1546; -127.150269; 1.694669; -0.543823; 0.000000; 1; 0xf048; 0xcdbf; 
1228.959839; 1548; -126.754761; 1.709242; -0.543823; 0.000000; 1; 0xf12a; 0xd2bf; 
1228.963867; 1549; -126.364746; 1.709242; -0.538330; 0.000000; 1; 0xf173; 0xd3bf; 
1228.967896; 1550; -125.985718; 1.686903; -0.543823; 0.000000; 1; 0xf0cf; 0xcdbf; 
1228.971924; 1551; -125.601196; 1.683068; -0.549316; 0.000000; 1; 0xf0ed; 0xcabf; 
1228.975952; 1552; -125.211182; 1.703106; -0.554810; 0.000000; 1; 0xf205; 0xccbf; 
1228.979858; 1552; -124.821167; 1.709338; -0.549316; 0.000000; 1; 0xf28e; 0xcebf; 
1228.983887; 1554; -124.431152; 1.703106; -0.543823; 0.000000; 1; 0xf297; 0xcabf; 
1228.987915; 1555; -124.041138; 1.694286; -0.549316; 0.000000; 1; 0xf282; 0xcabf; 
1228.991943; 1556; -123.656616; 1.694286; -0.554810; 0.000000; 1; 0xf2c8; 0xcdbf; 
1228.995972; 1557; -123.266602; 1.706078; -0.549316; 0.000000; 1; 0xf38c; 0xcebf; 
1229.000000; 1558; -122.876587; 1.705982; -0.543823; 0.000000; 1; 0xf3d4; 0xcabf; 
1229.004028; 1558; -122.492065; 1.695244; -0.549316; 0.000000; 1; 0xf3a9; 0xc5bf; 
1229.007935; 1560; -122.096558; 1.699463; -0.554810; 0.000000; 1; 0xf41e; 0xc8bf; 
1229.011963; 1561; -121.701050; 1.717775; -0.549316; 0.000000; 1; 0xf527; 0xcdbf; 
1229.015991; 1562; -121.316528; 1.708283; -0.538330; 0.000000; 1; 0xf50d; 0xccbf; 
1229.020020; 1563; -120.926514; 1.698984; -0.532837; 0.000000; 1; 0xf4f5; 0xc6bf; 
1229.024048; 1564; -120.536499; 1.702914; -0.538330; 0.000000; 1; 0xf565; 0xc5bf; 
1229.028076; 1564; -120.140991; 1.715857; -0.532837; 0.000000; 1; 0xf635; 0xc8bf; 
1229.031982; 1566; -119.750977; 1.710776; -0.527344; 0.000000; 1; 0xf64a; 0xcabf; 
1229.036011; 1567; -119.360962; 1.702627; -0.516357; 0.000000; 1; 0xf63f; 0xc9bf; 
1229.040039; 1568; -118.970947; 1.695149; -0.521851; 0.000000; 1; 0xf638; 0xc6bf; 
1229.044067; 1569; -118.580933; 1.710201; -0.521851; 0.000000; 1; 0xf71d; 0xc7bf; 
1229.048096; 1570; -118.185425; 1.721418; -0.516357; 0.000000; 1; 0xf7dc; 0xc8bf; 
1229.052124; 1570; -117.795410; 1.708954; -0.510864; 0.000000; 1; 0xf7a2; 0xc7bf; 
1229.056152; 1572; -117.405396; 1.693710; -0.510864; 0.000000; 1; 0xf74c; 0xc4bf; 
1229.060059; 1573; -117.009888; 1.709146; -0.510864; 0.000000; 1; 0xf836; 0xc6bf; 
1229.064087; 1574; -116.619873; 1.711735; -0.505371; 0.000000; 1; 0xf89a; 0xc8bf; 
1229.068115; 1575; -116.235352; 1.704161; -0.499878; 0.000000; 1; 0xf893; 0xc6bf; 
1229.072144; 1576; -115.845337; 1.699079; -0.494385; 0.000000; 1; 0xf8a7; 0xc2bf; 
1229.076172; 1576; -115.455322; 1.705886; -0.494385; 0.000000; 1; 0xf935; 0xc2bf; 
1229.080200; 1578; -115.059814; 1.714707; -0.494385; 0.000000; 1; 0xf9db; 0xc4bf; 
1229.084106; 1579; -114.669800; 1.709050; -0.494385; 0.000000; 1; 0xf9e8; 0xc7bf; 
1229.088135; 1580; -114.279785; 1.706366; -0.488892; 0.000000; 1; 0xfa15; 0xc6bf; 
1229.092163; 1581; -113.889771; 1.707037; -0.483398; 0.000000; 1; 0xfa65; 0xc3bf; 
1229.096191; 1582; -113.494263; 1.723431; -0.483398; 0.000000; 1; 0xfb59; 0xc1bf; 
1229.100220; 1582; -113.104248; 1.709721; -0.483398; 0.000000; 1; 0xfb11; 0xc4bf; 
1229.104248; 1584; -112.714233; 1.693710; -0.483398; 0.000000; 1; 0xfab3; 0xc6bf; 
1229.108276; 1585; -112.324219; 1.694382; -0.477905; 0.000000; 1; 0xfb03; 0xc5bf; 
1229.112183; 1586; -111.928711; 1.712118; -0.472412; 0.000000; 1; 0xfc06; 0xc0bf; 
1229.116211; 1587; -111.538696; 1.717008; -0.477905; 0.000000; 1; 0xfc80; 0xc0bf; 
1229.120239; 1588; -111.154175; 1.707420; -0.483398; 0.000000; 1; 0xfc62; 0xc2bf; 
1229.124268; 1588; -110.758667; 1.714036; -0.472412; 0.000000; 1; 0xfcf1; 0xc4bf; 
1229.128296; 1590; -110.363159; 1.714995; -0.466919; 0.000000; 1; 0xfd46; 0xc2bf; 
1229.132324; 1591; -109.973145; 1.705215; -0.466919; 0.000000; 1; 0xfd28; 0xc1bf; 
1229.136353; 1592; -109.583130; 1.696011; -0.472412; 0.000000; 1; 0xfd0f; 0xc2bf; 
1229.140259; 1593; -109.193115; 1.703298; -0.472412; 0.000000; 1; 0xfda3; 0xc3bf; 
1229.144287; 1594; -108.803101; 1.718542; -0.461426; 0.000000; 1; 0xfe8c; 0xc1bf; 
1229.148315; 1594; -108.413086; 1.710393; -0.461426; 0.000000; 1; 0xfe7e; 0xbdbf; 
1229.152344; 1596; -108.023071; 1.697066; -0.466919; 0.000000; 1; 0xfe3b; 0xbebf; 
1229.156372; 1597; -107.633057; 1.696970; -0.472412; 0.000000; 1; 0xfe81; 0xc2bf; 
1229.160400; 1598; -107.237549; 1.712694; -0.466919; 0.000000; 1; 0xff6f; 0xc4bf; 
1229.164307; 1599; -106.847534; 1.716145; -0.455933; 0.000000; 1; 0xffdd; 0xbfbf; 
1229.168335; 1600; -106.463013; 1.699079; -0.461426; 0.000000; 1; 0xff71; 0xbbbf; 
1229.172363; 1600; -106.078491; 1.687958; -0.466919; 0.000000; 1; 0xff42; 0xbcbf; 
1229.176392; 1602; -105.682983; 1.697545; -0.466919; 0.000000; 1; 0xfff0; 0xc0bf; 
1229.180420; 1603; -105.292969; 1.706366; -0.455933; 0.000000; 1; 0x96; 0xc1bf; 
1229.184448; 1604; -104.908447; 1.698408; -0.455933; 0.000000; 1; 0x8a; 0xbdbf; 
1229.188354; 1605; -104.523926; 1.699846; -0.455933; 0.000000; 1; 0xe0; 0xbabf; 
1229.192383; 1606; -104.133911; 1.709530; -0.455933; 0.000000; 1; 0x18d; 0xbcbf; 
1229.196411; 1606; -103.738403; 1.714228; -0.450439; 0.000000; 1; 0x207; 0xbfbf; 
1229.200439; 1608; -103.353882; 1.694477; -0.444946; 0.000000; 1; 0x182; 0xbfbf; 
1229.204468; 1609; -102.969360; 1.680384; -0.444946; 0.000000; 1; 0x136; 0xbcbf; 
1229.208496; 1610; -102.579346; 1.697258; -0.439453; 0.000000; 1; 0x22f; 0xbabf; 
1229.212524; 1611; -102.189331; 1.713556; -0.439453; 0.000000; 1; 0x321; 0xbabf; 
1229.216431; 1612; -101.804810; 1.704161; -0.433960; 0.000000; 1; 0x307; 0xbcbf; 
1229.220459; 1612; -101.414795; 1.700422; -0.422974; 0.000000; 1; 0x329; 0xbbbf; 
1229.224487; 1614; -101.019287; 1.702435; -0.417480; 0.000000; 1; 0x389; 0xbabf; 
1229.228516; 1615; -100.629272; 1.710680; -0.417480; 0.000000; 1; 0x427; 0xbcbf; 
1229.232544; 1616; -100.244751; 1.696395; -0.417480; 0.000000; 1; 0x3d9; 0xbdbf; 
1229.236572; 1617; -99.854736; 1.702723; -0.406494; 0.000000; 1; 0x465; 0xbdbf; 
1229.240601; 1618; -99.464722; 1.709817; -0.401001; 0.000000; 1; 0x4f8; 0xbabf; 
1229.244507; 1618; -99.069214; 1.712789; -0.390015; 0.000000; 1; 0x561; 0xb8bf; 
1229.248535; 1620; -98.684692; 1.692848; -0.390015; 0.000000; 1; 0x4d9; 0xbabf; 
1229.252563; 1621; -98.294678; 1.686999; -0.390015; 0.000000; 1; 0x4e4; 0xbdbf; 
1229.256592; 1622; -97.904663; 1.708283; -0.379028; 0.000000; 1; 0x60c; 0xbebf; 
1229.260620; 1623; -97.509155; 1.731581; -0.362549; 0.000000; 1; 0x74b; 0xbabf; 
1229.264648; 1624; -97.119141; 1.715762; -0.362549; 0.000000; 1; 0x6ee; 0xb6bf; 
1229.268555; 1624; -96.729126; 1.698312; -0.362549; 0.000000; 1; 0x67f; 0xbabf; 
1229.272583; 1626; -96.339111; 1.694765; -0.357056; 0.000000; 1; 0x6a4; 0xbebf; 
1229.276611; 1627; -95.943604; 1.705311; -0.340576; 0.000000; 1; 0x75e; 0xbfbf; 
1229.280640; 1628; -95.553589; 1.710680; -0.324097; 0.000000; 1; 0x7e1; 0xb8bf; 
1229.284668; 1629; -95.169067; 1.697833; -0.329590; 0.000000; 1; 0x7a1; 0xb5bf; 
