TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1046.725586; 265; -98.080444; -1.530533; 0.214233; 0.000000; 1; 0x7d15; 0x983f; 
1046.729614; 267; -98.399048; -1.509728; 0.208740; 0.000000; 1; 0x7db5; 0x983f; 
1046.733521; 268; -98.739624; -1.573772; 0.203247; 0.000000; 1; 0x7adb; 0x993f; 
1046.737549; 269; -99.096680; -1.659867; 0.181274; 0.000000; 1; 0x7715; 0xa43f; 
1046.741577; 270; -99.453735; -1.691793; 0.153809; 0.000000; 1; 0x7583; 0xa93f; 
1046.745605; 271; -99.849243; -1.760151; 0.126343; 0.000000; 1; 0x726e; 0xa93f; 
1046.749634; 271; -100.244751; -1.776737; 0.120850; 0.000000; 1; 0x7178; 0xb43f; 
1046.753662; 273; -100.634766; -1.727650; 0.120850; 0.000000; 1; 0x7333; 0xc43f; 
1046.757690; 274; -101.035767; -1.716049; 0.093384; 0.000000; 1; 0x735f; 0xca3f; 
1046.761597; 275; -101.436768; -1.733690; 0.082397; 0.000000; 1; 0x725d; 0xc23f; 
1046.765625; 276; -101.832275; -1.739251; 0.087891; 0.000000; 1; 0x71dd; 0xbc3f; 
1046.769653; 277; -102.222290; -1.727362; 0.093384; 0.000000; 1; 0x7214; 0xbe3f; 
1046.773682; 277; -102.628784; -1.757754; 0.082397; 0.000000; 1; 0x708b; 0xbf3f; 
1046.777710; 279; -103.029785; -1.766000; 0.071411; 0.000000; 1; 0x6fec; 0xc23f; 
1046.781738; 280; -103.425293; -1.740209; 0.054932; 0.000000; 1; 0x70af; 0xc13f; 
1046.785767; 281; -103.820801; -1.734840; 0.043945; 0.000000; 1; 0x709e; 0xbc3f; 
1046.789673; 282; -104.221802; -1.763890; 0.032959; 0.000000; 1; 0x6f25; 0xbd3f; 
1046.793701; 283; -104.633789; -1.806554; 0.021973; 0.000000; 1; 0x6d1c; 0xc03f; 
1046.797729; 283; -105.040283; -1.798788; 0.005493; 0.000000; 1; 0x6d20; 0xc63f; 
1046.801758; 285; -105.452271; -1.782777; -0.005493; 0.000000; 1; 0x6d7c; 0xc63f; 
1046.805786; 286; -105.875244; -1.815854; -0.010986; 0.000000; 1; 0x6bd6; 0xc83f; 
1046.809814; 287; -106.287231; -1.819593; -0.021973; 0.000000; 1; 0x6b63; 0xcd3f; 
1046.813721; 288; -106.699219; -1.800610; -0.032959; 0.000000; 1; 0x6bdd; 0xcd3f; 
1046.817749; 289; -107.111206; -1.803486; -0.043945; 0.000000; 1; 0x6b73; 0xc83f; 
1046.821777; 289; -107.534180; -1.825441; -0.054932; 0.000000; 1; 0x6a3f; 0xc73f; 
1046.825806; 291; -107.951660; -1.819785; -0.054932; 0.000000; 1; 0x6a30; 0xcb3f; 
1046.829834; 292; -108.369141; -1.817867; -0.060425; 0.000000; 1; 0x69f8; 0xcf3f; 
1046.833862; 293; -108.786621; -1.814416; -0.076904; 0.000000; 1; 0x69ce; 0xd03f; 
1046.837769; 294; -109.209595; -1.838289; -0.087891; 0.000000; 1; 0x6887; 0xcb3f; 
1046.841797; 295; -109.627075; -1.838384; -0.082397; 0.000000; 1; 0x683c; 0xcb3f; 
1046.845825; 295; -110.039063; -1.817484; -0.082397; 0.000000; 1; 0x68cb; 0xd03f; 
1046.849854; 297; -110.462036; -1.816142; -0.093384; 0.000000; 1; 0x688c; 0xd23f; 
1046.853882; 298; -110.885010; -1.835988; -0.104370; 0.000000; 1; 0x676f; 0xd03f; 
1046.857910; 299; -111.302490; -1.846150; -0.104370; 0.000000; 1; 0x66ba; 0xcd3f; 
1046.861938; 300; -111.719971; -1.833399; -0.098877; 0.000000; 1; 0x66f5; 0xcf3f; 
1046.865845; 301; -112.137451; -1.837713; -0.104370; 0.000000; 1; 0x667c; 0xd33f; 
1046.869873; 301; -112.560425; -1.842699; -0.120850; 0.000000; 1; 0x65f8; 0xd33f; 
1046.873901; 303; -112.983398; -1.833591; -0.115356; 0.000000; 1; 0x660d; 0xcf3f; 
1046.877930; 304; -113.400879; -1.834549; -0.109863; 0.000000; 1; 0x65b9; 0xd33f; 
1046.881958; 305; -113.823853; -1.849506; -0.115356; 0.000000; 1; 0x64d0; 0xd53f; 
1046.885986; 306; -114.246826; -1.852382; -0.120850; 0.000000; 1; 0x6465; 0xd53f; 
1046.890015; 307; -114.664307; -1.842795; -0.120850; 0.000000; 1; 0x647e; 0xd23f; 
1046.893921; 307; -115.081787; -1.835796; -0.109863; 0.000000; 1; 0x647d; 0xd33f; 
1046.897949; 309; -115.510254; -1.852574; -0.115356; 0.000000; 1; 0x6381; 0xd63f; 
1046.901978; 310; -115.933228; -1.856121; -0.120850; 0.000000; 1; 0x630f; 0xd73f; 
1046.906006; 311; -116.350708; -1.843466; -0.120850; 0.000000; 1; 0x6348; 0xd43f; 
1046.910034; 312; -116.773682; -1.843657; -0.115356; 0.000000; 1; 0x62fb; 0xd43f; 
1046.914063; 313; -117.196655; -1.855162; -0.115356; 0.000000; 1; 0x6237; 0xd63f; 
1046.917969; 313; -117.619629; -1.854683; -0.120850; 0.000000; 1; 0x61ee; 0xd83f; 
1046.921997; 315; -118.037109; -1.839918; -0.120850; 0.000000; 1; 0x623e; 0xd63f; 
1046.926025; 316; -118.460083; -1.845767; -0.120850; 0.000000; 1; 0x61b5; 0xd53f; 
1046.930054; 317; -118.883057; -1.857463; -0.126343; 0.000000; 1; 0x60ee; 0xd73f; 
1046.934082; 318; -119.306030; -1.857463; -0.131836; 0.000000; 1; 0x60a1; 0xd73f; 
1046.938110; 319; -119.723511; -1.854204; -0.131836; 0.000000; 1; 0x6078; 0xd63f; 
1046.942139; 319; -120.151978; -1.858230; -0.131836; 0.000000; 1; 0x6000; 0xd63f; 
1046.946045; 321; -120.580444; -1.871557; -0.142822; 0.000000; 1; 0x5f27; 0xd93f; 
1046.950073; 322; -121.003418; -1.861298; -0.148315; 0.000000; 1; 0x5f45; 0xdb3f; 
1046.954102; 323; -121.426392; -1.855738; -0.159302; 0.000000; 1; 0x5f31; 0xd93f; 
1046.958130; 324; -121.854858; -1.871173; -0.164795; 0.000000; 1; 0x5e42; 0xd63f; 
1046.962158; 325; -122.283325; -1.874529; -0.170288; 0.000000; 1; 0x5dd1; 0xd93f; 
1046.966187; 325; -122.706299; -1.857463; -0.175781; 0.000000; 1; 0x5e35; 0xdc3f; 
1046.970093; 327; -123.129272; -1.849985; -0.186768; 0.000000; 1; 0x5e36; 0xdd3f; 
1046.974121; 328; -123.557739; -1.864750; -0.197754; 0.000000; 1; 0x5d4d; 0xda3f; 
1046.978149; 329; -123.986206; -1.872995; -0.197754; 0.000000; 1; 0x5caa; 0xda3f; 
1046.982178; 330; -124.409180; -1.875679; -0.208740; 0.000000; 1; 0x5c40; 0xdc3f; 
1046.986206; 331; -124.837646; -1.873378; -0.225220; 0.000000; 1; 0x5c08; 0xdc3f; 
1046.990234; 331; -125.266113; -1.877213; -0.236206; 0.000000; 1; 0x5b90; 0xda3f; 
1046.994263; 333; -125.700073; -1.874817; -0.241699; 0.000000; 1; 0x5b5b; 0xdd3f; 
1046.998169; 334; -126.123047; -1.864079; -0.247192; 0.000000; 1; 0x5b7e; 0xe13f; 
1047.002197; 335; -126.551514; -1.870790; -0.269165; 0.000000; 1; 0x5ae7; 0xe03f; 
1047.006226; 336; -126.985474; -1.894375; -0.280151; 0.000000; 1; 0x59a1; 0xdc3f; 
1047.010254; 337; -127.413940; -1.891115; -0.285645; 0.000000; 1; 0x5975; 0xde3f; 
1047.014282; 337; -127.847900; -1.881336; -0.291138; 0.000000; 1; 0x598b; 0xe23f; 
1047.018311; 339; -128.281860; -1.877980; -0.313110; 0.000000; 1; 0x595d; 0xe43f; 
1047.022339; 340; -128.715820; -1.892457; -0.329590; 0.000000; 1; 0x5875; 0xe13f; 
1047.026245; 341; -129.149780; -1.891307; -0.335083; 0.000000; 1; 0x5832; 0xe23f; 
1047.030273; 342; -129.578247; -1.888431; -0.340576; 0.000000; 1; 0x5802; 0xe43f; 
1047.034302; 343; -130.012207; -1.893991; -0.362549; 0.000000; 1; 0x5776; 0xe63f; 
1047.038330; 343; -130.446167; -1.889965; -0.373535; 0.000000; 1; 0x574f; 0xe23f; 
1047.042358; 343; -130.880127; -1.859764; -0.373535; 0.000000; 1; 0x583b; 0xe43f; 
1047.046387; 346; -131.314087; -1.851519; -0.384521; 0.000000; 1; 0x5843; 0xe83f; 
1047.050293; 347; -131.748047; -1.875200; -0.406494; 0.000000; 1; 0x56fa; 0xe83f; 
1047.054321; 347; -132.182007; -1.903387; -0.411987; 0.000000; 1; 0x5584; 0xe33f; 
1047.058350; 349; -132.610474; -1.829180; -0.411987; 0.000000; 1; 0x583e; 0xe53f; 
1047.062378; 350; -133.033447; -1.698984; -0.428467; 0.000000; 1; 0x5d3d; 0xe93f; 
1047.066406; 351; -133.461914; -1.610779; -0.444946; 0.000000; 1; 0x6085; 0xe63f; 
1047.070435; 352; -133.846436; -1.511646; -0.433960; 0.000000; 1; 0x644c; 0xde3f; 
1047.074463; 353; -134.203491; -1.450382; -0.417480; 0.000000; 1; 0x668e; 0xd23f; 
1047.078369; 353; -134.555054; -1.504935; -0.395508; 0.000000; 1; 0x6419; 0xc13f; 
1047.082397; 355; -134.895630; -1.562171; -0.379028; 0.000000; 1; 0x618b; 0xb93f; 
1047.086426; 356; -135.214233; -1.542709; -0.362549; 0.000000; 1; 0x6220; 0xb73f; 
1047.090454; 357; -135.527344; -1.515960; -0.351563; 0.000000; 1; 0x6301; 0xb43f; 
1047.094482; 358; -135.873413; -1.600233; -0.346069; 0.000000; 1; 0x5f55; 0xb63f; 
1047.098511; 359; -136.235962; -1.686903; -0.351563; 0.000000; 1; 0x5b8b; 0xc23f; 
1047.102417; 359; -136.598511; -1.696587; -0.368042; 0.000000; 1; 0x5ae1; 0xca3f; 
1047.106445; 361; -136.988525; -1.724965; -0.379028; 0.000000; 1; 0x5972; 0xc93f; 
1047.110474; 362; -137.389526; -1.764370; -0.379028; 0.000000; 1; 0x578f; 0xd23f; 
1047.114502; 363; -137.790527; -1.779709; -0.384521; 0.000000; 1; 0x56a6; 0xe23f; 
1047.118530; 364; -138.191528; -1.756508; -0.401001; 0.000000; 1; 0x574d; 0xe63f; 
1047.122559; 365; -138.592529; -1.742894; -0.406494; 0.000000; 1; 0x5792; 0xdf3f; 
1047.126587; 365; -138.977051; -1.697641; -0.395508; 0.000000; 1; 0x5926; 0xdd3f; 
1047.130493; 367; -139.361572; -1.672139; -0.395508; 0.000000; 1; 0x59ec; 0xde3f; 
1047.134521; 368; -139.762573; -1.722281; -0.406494; 0.000000; 1; 0x5797; 0xda3f; 
1047.138550; 369; -140.158081; -1.768013; -0.401001; 0.000000; 1; 0x5574; 0xd73f; 
1047.142578; 370; -140.553589; -1.768300; -0.406494; 0.000000; 1; 0x5529; 0xdc3f; 
1047.146606; 371; -140.949097; -1.758521; -0.411987; 0.000000; 1; 0x5547; 0xde3f; 
1047.150635; 371; -141.355591; -1.769739; -0.439453; 0.000000; 1; 0x5483; 0xe03f; 
1047.154541; 373; -141.756592; -1.757946; -0.450439; 0.000000; 1; 0x54b5; 0xdd3f; 
1047.158569; 374; -142.163086; -1.778559; -0.461426; 0.000000; 1; 0x5393; 0xdf3f; 
1047.162598; 375; -142.580566; -1.811827; -0.466919; 0.000000; 1; 0x51ec; 0xe63f; 
1047.166626; 376; -142.987061; -1.810773; -0.483398; 0.000000; 1; 0x51ab; 0xeb3f; 
1047.170654; 377; -143.393555; -1.791981; -0.494385; 0.000000; 1; 0x5224; 0xe83f; 
1047.174683; 377; -143.811035; -1.794186; -0.499878; 0.000000; 1; 0x51c0; 0xe63f; 
1047.178589; 379; -144.228516; -1.811731; -0.510864; 0.000000; 1; 0x50bd; 0xeb3f; 
1047.182617; 380; -144.645996; -1.821990; -0.532837; 0.000000; 1; 0x5003; 0xef3f; 
1047.186646; 381; -145.063477; -1.819689; -0.549316; 0.000000; 1; 0x4fcd; 0xe93f; 
1047.190674; 382; -145.480957; -1.823716; -0.549316; 0.000000; 1; 0x4f58; 0xe93f; 
1047.194702; 383; -145.898438; -1.826304; -0.565796; 0.000000; 1; 0x4eef; 0xf03f; 
1047.198730; 383; -146.315918; -1.819497; -0.587769; 0.000000; 1; 0x4ee6; 0xf13f; 
1047.202759; 385; -146.733398; -1.812019; -0.587769; 0.000000; 1; 0x4eea; 0xec3f; 
1047.206665; 386; -147.150879; -1.817580; -0.593262; 0.000000; 1; 0x4e64; 0xf03f; 
1047.210693; 387; -147.568359; -1.828893; -0.604248; 0.000000; 1; 0x4da1; 0xf43f; 
1047.214722; 388; -147.991333; -1.851040; -0.626221; 0.000000; 1; 0x4c6a; 0xf23f; 
1047.218750; 389; -148.408813; -1.852094; -0.631714; 0.000000; 1; 0x4c13; 0xee3f; 
1047.222778; 389; -148.831787; -1.837138; -0.631714; 0.000000; 1; 0x4c62; 0xf53f; 
1047.227417; 391; -149.254761; -1.837617; -0.653687; 0.000000; 1; 0x4c0e; 0xfa3f; 
1047.231201; 392; -149.683228; -1.848451; -0.670166; 0.000000; 1; 0x4b4d; 0xf63f; 
1047.235107; 393; -150.106201; -1.860052; -0.670166; 0.000000; 1; 0x4a88; 0xf53f; 
1047.238892; 394; -150.534668; -1.865037; -0.675659; 0.000000; 1; 0x4a06; 0xfb3f; 
1047.242798; 395; -150.957642; -1.856505; -0.692139; 0.000000; 1; 0x4a10; 0xfc3f; 
1047.246826; 396; -151.375122; -1.842507; -0.697632; 0.000000; 1; 0x4a56; 0xf83f; 
1047.250854; 397; -151.798096; -1.837809; -0.697632; 0.000000; 1; 0x4a3b; 0xfa3f; 
1047.254883; 398; -152.221069; -1.848739; -0.703125; 0.000000; 1; 0x497c; 0xfd3f; 
1047.258789; 399; -152.649536; -1.872899; -0.719604; 0.000000; 1; 0x4830; 0xfc3f; 
1047.262817; 400; -153.072510; -1.868105; -0.714111; 0.000000; 1; 0x4817; 0xfa3f; 
1047.266846; 401; -153.495483; -1.857176; -0.714111; 0.000000; 1; 0x483d; 0xff3f; 
1047.270874; 401; -153.923950; -1.857559; -0.730591; 0.000000; 1; 0x47e8; 0x040; 
1047.274902; 403; -154.357910; -1.871653; -0.741577; 0.000000; 1; 0x4706; 0x040; 
1047.278931; 404; -154.780884; -1.864366; -0.736084; 0.000000; 1; 0x4707; 0x040; 
1047.282959; 405; -155.203857; -1.846630; -0.736084; 0.000000; 1; 0x4774; 0x140; 
1047.286865; 406; -155.632324; -1.870310; -0.752563; 0.000000; 1; 0x462d; 0x140; 
1047.290894; 407; -156.060791; -1.881815; -0.752563; 0.000000; 1; 0x4568; 0x040; 
1047.294922; 407; -156.483765; -1.860340; -0.747070; 0.000000; 1; 0x45fc; 0x140; 
1047.298950; 409; -156.912231; -1.847588; -0.752563; 0.000000; 1; 0x4634; 0x340; 
1047.302979; 410; -157.340698; -1.860244; -0.758057; 0.000000; 1; 0x4562; 0x240; 
1047.307007; 411; -157.769165; -1.876830; -0.758057; 0.000000; 1; 0x4468; 0x240; 
1047.310913; 412; -158.192139; -1.870310; -0.758057; 0.000000; 1; 0x4460; 0x340; 
1047.314941; 413; -158.615112; -1.868968; -0.763550; 0.000000; 1; 0x4421; 0x240; 
1047.318970; 413; -159.049072; -1.875488; -0.769043; 0.000000; 1; 0x438d; 0x140; 
1047.322998; 415; -159.472046; -1.852957; -0.763550; 0.000000; 1; 0x442e; 0x440; 
1047.327026; 416; -159.889526; -1.839151; -0.763550; 0.000000; 1; 0x4473; 0x540; 
1047.331055; 417; -160.317993; -1.858230; -0.763550; 0.000000; 1; 0x435f; 0x340; 
1047.335083; 418; -160.746460; -1.883733; -0.769043; 0.000000; 1; 0x4207; 0x340; 
1047.338989; 419; -161.163940; -1.871077; -0.769043; 0.000000; 1; 0x4240; 0x340; 
1047.343018; 420; -161.592407; -1.869735; -0.769043; 0.000000; 1; 0x4201; 0x440; 
1047.347046; 420; -162.020874; -1.869256; -0.769043; 0.000000; 1; 0x41b8; 0x440; 
1047.351074; 422; -162.449341; -1.865229; -0.774536; 0.000000; 1; 0x4195; 0x640; 
1047.355103; 423; -162.866821; -1.847972; -0.780029; 0.000000; 1; 0x41fd; 0x640; 
1047.359131; 424; -163.289795; -1.845191; -0.774536; 0.000000; 1; 0x41cf; 0x440; 
1047.363159; 425; -163.718262; -1.873666; -0.780029; 0.000000; 1; 0x4058; 0x440; 
1047.367065; 426; -164.141235; -1.884212; -0.785522; 0.000000; 1; 0x3f9d; 0x540; 
1047.371094; 426; -164.569702; -1.873666; -0.785522; 0.000000; 1; 0x3fbd; 0x440; 
1047.375122; 428; -164.998169; -1.865037; -0.791016; 0.000000; 1; 0x3fca; 0x640; 
1047.379150; 429; -165.426636; -1.868105; -0.796509; 0.000000; 1; 0x3f5c; 0x740; 
1047.383179; 430; -165.849609; -1.869543; -0.807495; 0.000000; 1; 0x3eff; 0x640; 
1047.387207; 431; -166.272583; -1.857367; -0.807495; 0.000000; 1; 0x3f32; 0x440; 
1047.391113; 432; -166.695557; -1.866092; -0.807495; 0.000000; 1; 0x3e8b; 0x540; 
1047.395142; 432; -167.129517; -1.881432; -0.823975; 0.000000; 1; 0x3d99; 0x740; 
1047.399170; 434; -167.557983; -1.875871; -0.829468; 0.000000; 1; 0x3d86; 0x540; 
1047.403198; 435; -167.980957; -1.866571; -0.829468; 0.000000; 1; 0x3d9b; 0x740; 
1047.407227; 436; -168.409424; -1.873187; -0.845947; 0.000000; 1; 0x3d06; 0x840; 
1047.411255; 437; -168.843384; -1.888431; -0.862427; 0.000000; 1; 0x3c16; 0x640; 
1047.415283; 438; -169.266357; -1.880952; -0.856934; 0.000000; 1; 0x3c19; 0x640; 
1047.419189; 438; -169.694824; -1.864366; -0.862427; 0.000000; 1; 0x3c77; 0x940; 
1047.423218; 440; -170.123291; -1.867147; -0.884399; 0.000000; 1; 0x3c0a; 0x840; 
1047.427246; 441; -170.557251; -1.880473; -0.889893; 0.000000; 1; 0x3b30; 0x740; 
1047.431274; 442; -170.980225; -1.877597; -0.895386; 0.000000; 1; 0x3b01; 0x740; 
1047.435303; 443; -171.408691; -1.881048; -0.917358; 0.000000; 1; 0x3a8c; 0x840; 
1047.439331; 444; -171.842651; -1.890060; -0.928345; 0.000000; 1; 0x39de; 0x640; 
1047.443359; 444; -172.271118; -1.885459; -0.933838; 0.000000; 1; 0x39bf; 0x740; 
1047.447266; 446; -172.699585; -1.868201; -0.944824; 0.000000; 1; 0x3a25; 0x940; 
1047.451294; 447; -173.128052; -1.866475; -0.961304; 0.000000; 1; 0x39e7; 0x840; 
1047.455322; 448; -173.562012; -1.890348; -0.977783; 0.000000; 1; 0x389d; 0x740; 
1047.459351; 449; -173.990479; -1.891499; -0.988770; 0.000000; 1; 0x3842; 0x740; 
1047.463379; 450; -174.418945; -1.878364; -0.999756; 0.000000; 1; 0x387c; 0x840; 
1047.467407; 450; -174.852905; -1.890827; -1.016235; 0.000000; 1; 0x37a8; 0x740; 
1047.471313; 452; -175.286865; -1.888431; -1.027222; 0.000000; 1; 0x3772; 0x940; 
1047.475342; 453; -175.715332; -1.875967; -1.043701; 0.000000; 1; 0x37a4; 0xa40; 
1047.479370; 454; -176.143799; -1.866380; -1.054688; 0.000000; 1; 0x37b9; 0x740; 
1047.483398; 455; -176.577759; -1.889198; -1.065674; 0.000000; 1; 0x367b; 0x740; 
1047.487427; 456; -177.006226; -1.890827; -1.082153; 0.000000; 1; 0x361a; 0x840; 
1047.491455; 456; -177.434692; -1.885459; -1.098633; 0.000000; 1; 0x3601; 0x740; 
1047.495361; 458; -177.868652; -1.874817; -1.104126; 0.000000; 1; 0x3622; 0x740; 
1047.499390; 459; -178.308105; -1.897539; -1.126099; 0.000000; 1; 0x34e2; 0xa40; 
1047.503418; 460; -178.736572; -1.885746; -1.148071; 0.000000; 1; 0x350c; 0xa40; 
1047.507446; 461; -179.165039; -1.874337; -1.159058; 0.000000; 1; 0x3534; 0x740; 
1047.511475; 462; -179.593506; -1.869735; -1.164551; 0.000000; 1; 0x3516; 0x740; 
1047.515503; 462; 179.972534; -1.877980; -1.186523; 0.000000; 1; 0x346d; 0x940; 
1047.519531; 464; 179.544067; -1.865229; -1.197510; 0.000000; 1; 0x34a4; 0x840; 
1047.523438; 465; 179.115601; -1.862928; -1.203003; 0.000000; 1; 0x346e; 0x840; 
1047.527466; 466; 178.687134; -1.875967; -1.219482; 0.000000; 1; 0x3396; 0x940; 
1047.531494; 467; 178.258667; -1.877884; -1.241455; 0.000000; 1; 0x3331; 0x740; 
1047.535522; 468; 177.830200; -1.867626; -1.241455; 0.000000; 1; 0x334f; 0x640; 
1047.539551; 468; 177.407227; -1.852286; -1.246948; 0.000000; 1; 0x33a1; 0x840; 
1047.543579; 470; 176.973267; -1.857080; -1.268921; 0.000000; 1; 0x331e; 0xa40; 
1047.547485; 471; 176.544800; -1.863695; -1.274414; 0.000000; 1; 0x328b; 0x740; 
1047.551514; 472; 176.121826; -1.856217; -1.279907; 0.000000; 1; 0x328c; 0x740; 
1047.555542; 473; 175.698853; -1.851519; -1.290894; 0.000000; 1; 0x326f; 0x840; 
1047.559570; 474; 175.270386; -1.865325; -1.296387; 0.000000; 1; 0x3191; 0x640; 
1047.563599; 474; 174.847412; -1.858614; -1.301880; 0.000000; 1; 0x3189; 0x740; 
1047.567627; 476; 174.424438; -1.839247; -1.301880; 0.000000; 1; 0x3208; 0x940; 
1047.571655; 477; 173.995972; -1.843753; -1.312866; 0.000000; 1; 0x318a; 0x940; 
1047.575562; 478; 173.572998; -1.856217; -1.318359; 0.000000; 1; 0x30bb; 0x740; 
1047.579590; 479; 173.150024; -1.849602; -1.318359; 0.000000; 1; 0x30b4; 0x740; 
1047.583618; 480; 172.732544; -1.842507; -1.323853; 0.000000; 1; 0x30b2; 0x740; 
1047.587646; 480; 172.309570; -1.838960; -1.323853; 0.000000; 1; 0x308a; 0x640; 
1047.591675; 482; 171.881104; -1.849602; -1.323853; 0.000000; 1; 0x2fcf; 0x840; 
1047.595703; 483; 171.458130; -1.840781; -1.329346; 0.000000; 1; 0x2fde; 0x940; 
1047.599731; 484; 171.046143; -1.822469; -1.323853; 0.000000; 1; 0x3054; 0x740; 
1047.603638; 485; 170.623169; -1.838384; -1.323853; 0.000000; 1; 0x2f62; 0x640; 
1047.607666; 486; 170.200195; -1.845479; -1.323853; 0.000000; 1; 0x2ecc; 0x740; 
1047.611694; 486; 169.782715; -1.830619; -1.323853; 0.000000; 1; 0x2f1b; 0x640; 
1047.615723; 488; 169.365234; -1.822757; -1.312866; 0.000000; 1; 0x2f25; 0x640; 
1047.619751; 489; 168.942261; -1.835700; -1.312866; 0.000000; 1; 0x2e52; 0x840; 
1047.623779; 490; 168.524780; -1.834933; -1.318359; 0.000000; 1; 0x2e0e; 0x740; 
1047.627808; 491; 168.112793; -1.818059; -1.301880; 0.000000; 1; 0x2e77; 0x540; 
1047.631714; 492; 167.695313; -1.823620; -1.290894; 0.000000; 1; 0x2df4; 0x640; 
1047.635742; 492; 167.272339; -1.830810; -1.296387; 0.000000; 1; 0x2d5b; 0x740; 
1047.639771; 494; 166.854858; -1.822373; -1.285400; 0.000000; 1; 0x2d6b; 0x640; 
1047.643799; 495; 166.442871; -1.814320; -1.268921; 0.000000; 1; 0x2d78; 0x640; 
1047.647827; 496; 166.025391; -1.815854; -1.263428; 0.000000; 1; 0x2d1e; 0x840; 
1047.651855; 497; 165.613403; -1.821031; -1.257935; 0.000000; 1; 0x2c9f; 0x540; 
1047.655762; 498; 165.195923; -1.831769; -1.246948; 0.000000; 1; 0x2be6; 0x440; 
1047.659790; 498; 164.778442; -1.820264; -1.230469; 0.000000; 1; 0x2c15; 0x640; 
1047.663818; 500; 164.360962; -1.813170; -1.224976; 0.000000; 1; 0x2c16; 0x840; 
1047.667847; 501; 163.943481; -1.825154; -1.213989; 0.000000; 1; 0x2b50; 0x640; 
1047.671875; 502; 163.531494; -1.815662; -1.197510; 0.000000; 1; 0x2b6c; 0x640; 
1047.675903; 503; 163.119507; -1.809526; -1.186523; 0.000000; 1; 0x2b64; 0x640; 
1047.679810; 504; 162.702026; -1.823236; -1.175537; 0.000000; 1; 0x2a8c; 0x440; 
1047.683838; 504; 162.279053; -1.832248; -1.159058; 0.000000; 1; 0x29e4; 0x540; 
1047.687866; 506; 161.861572; -1.821127; -1.148071; 0.000000; 1; 0x2a10; 0x740; 
1047.691895; 507; 161.455078; -1.795529; -1.131592; 0.000000; 1; 0x2ad5; 0x640; 
1047.695923; 508; 161.037598; -1.810869; -1.115112; 0.000000; 1; 0x29ed; 0x540; 
1047.699951; 509; 160.620117; -1.821606; -1.098633; 0.000000; 1; 0x2935; 0x540; 
1047.703979; 510; 160.208130; -1.818059; -1.087646; 0.000000; 1; 0x2912; 0x440; 
1047.707886; 510; 159.796143; -1.804349; -1.060181; 0.000000; 1; 0x295b; 0x340; 
1047.711914; 512; 159.378662; -1.807225; -1.043701; 0.000000; 1; 0x28f6; 0x540; 
1047.715942; 513; 158.961182; -1.819018; -1.032715; 0.000000; 1; 0x2832; 0x640; 
1047.719971; 514; 158.549194; -1.814512; -1.010742; 0.000000; 1; 0x281b; 0x440; 
1047.723999; 515; 158.137207; -1.809814; -0.983276; 0.000000; 1; 0x2807; 0x340; 
1047.728027; 516; 157.725220; -1.815183; -0.966797; 0.000000; 1; 0x2788; 0x540; 
1047.732056; 516; 157.307739; -1.818826; -0.950317; 0.000000; 1; 0x2719; 0x440; 
1047.735962; 516; 156.895752; -1.785078; -0.922852; 0.000000; 1; 0x2833; 0x440; 
1047.739990; 516; 156.483765; -1.734840; -0.895386; 0.000000; 1; 0x29f9; 0x540; 
1047.744019; 520; 156.066284; -1.747592; -0.878906; 0.000000; 1; 0x292f; 0x440; 
1047.748047; 521; 155.659790; -1.774532; -0.851440; 0.000000; 1; 0x27d2; 0x140; 
1047.752075; 522; 155.258789; -1.792844; -0.807495; 0.000000; 1; 0x26d3; 0x040; 
1047.756104; 523; 154.857788; -1.807513; -0.785522; 0.000000; 1; 0x25f6; 0x140; 
1047.760010; 524; 154.451294; -1.807034; -0.752563; 0.000000; 1; 0x25b8; 0x040; 
1047.764038; 524; 154.039307; -1.812403; -0.714111; 0.000000; 1; 0x253c; 0x240; 
1047.768066; 526; 153.627319; -1.814128; -0.681152; 0.000000; 1; 0x24e7; 0x640; 
1047.772095; 527; 153.209839; -1.817484; -0.653687; 0.000000; 1; 0x247e; 0x640; 
1047.776123; 528; 152.797852; -1.820839; -0.620728; 0.000000; 1; 0x2417; 0x440; 
1047.780151; 529; 152.385864; -1.807034; -0.587769; 0.000000; 1; 0x2463; 0x340; 
1047.784180; 530; 151.979370; -1.798405; -0.560303; 0.000000; 1; 0x2479; 0x140; 
1047.788086; 530; 151.561890; -1.812019; -0.527344; 0.000000; 1; 0x23a5; 0x140; 
1047.792114; 532; 151.149902; -1.803774; -0.488892; 0.000000; 1; 0x23b9; 0x340; 
1047.796143; 533; 150.737915; -1.802815; -0.466919; 0.000000; 1; 0x237d; 0x340; 
1047.800171; 534; 150.325928; -1.800227; -0.422974; 0.000000; 1; 0x2356; 0x040; 
1047.804199; 535; 149.913940; -1.808280; -0.384521; 0.000000; 1; 0x22bf; 0x140; 
1047.808228; 536; 149.496460; -1.828222; -0.357056; 0.000000; 1; 0x21a9; 0x240; 
1047.812134; 536; 149.084473; -1.820456; -0.324097; 0.000000; 1; 0x21b5; 0x140; 
1047.816162; 538; 148.672485; -1.797446; -0.280151; 0.000000; 1; 0x2264; 0x040; 
1047.820190; 539; 148.255005; -1.799460; -0.247192; 0.000000; 1; 0x220a; 0x240; 
